id_usuario;encontrado;tiempo
98338935;false;14
8830539;false;19
54939790;false;25
77253590;false;25
42829090;false;19
69691079;false;19
84091581;false;14
76475723;false;24
82857313;false;22
27546597;false;15
72649937;false;18
59412451;false;23
72851783;false;24
62767517;false;24
72694285;false;24
69216903;false;23
72802418;false;17
48806385;false;22
1854079;false;22
94683394;false;20
45364152;false;19
95439271;false;15
20544001;false;20
76254597;false;15
89842929;false;14
50002714;false;15
11331888;false;18
29206389;false;15
61975723;false;17
79375899;false;27
16712143;false;25
95021091;false;24
26252656;false;29
53417634;false;29
79985231;false;23
47709620;false;19
80604548;false;15
14227580;false;14
31947222;false;13
98786336;false;20
54159244;false;16
3027585;false;15
84768636;false;15
75336205;false;13
64821739;false;13
74657582;false;13
33307254;false;13
60831354;false;12
43082066;false;13
78351732;false;13
49615488;false;13
5667372;false;13
55809926;false;13
40760181;false;13
70737650;false;13
71022623;false;13
77703154;false;14
65146429;false;12
61425562;false;14
41252461;false;13
15211598;false;13
14286824;false;12
38332365;false;13
32835388;false;13
18923017;false;13
8365925;false;16
91915585;false;13
93691197;false;13
3405111;false;13
61317407;false;13
58530750;false;15
30624242;false;13
88134837;false;13
32838874;false;13
86002516;false;13
35652659;false;13
69084123;false;13
23341747;false;13
13077885;false;15
27803732;false;12
13563316;false;13
38357891;false;13
1461552;false;13
20071740;false;12
71803538;false;17
15025078;false;16
50693205;false;14
20342745;false;17
30058536;false;21
14427357;false;22
7441629;false;17
96088575;false;13
74823243;false;14
73740364;false;14
94969444;false;13
72281684;false;13
92322907;false;13
63122744;false;14
60507051;false;23
93812407;false;18
64494432;false;29
94207243;false;18
72182076;false;13
54449367;false;13
35698899;false;13
29675506;false;13
1660735;false;17
26617425;false;13
7003539;false;13
99108060;false;13
83606289;false;13
33924150;false;13
60893461;false;13
93619043;false;13
25704081;false;13
11981056;false;13
47277208;false;12
23469125;false;14
85610822;false;12
50490908;false;13
26550966;false;13
22677546;false;12
67546937;false;13
49780183;false;16
76868610;false;19
2404844;false;20
53696157;false;23
95849699;false;19
45688619;false;19
66655939;false;15
48708248;false;14
88635052;false;17
87754460;false;17
56233683;false;23
41966448;false;21
79169597;false;17
73390288;false;23
86793687;false;23
15821438;false;24
83847327;false;23
34116817;false;18
57483836;false;21
8177225;false;14
36164757;false;18
63825712;false;15
55439940;false;13
3936910;false;19
37289190;false;17
43545707;false;22
54658328;false;24
39997528;false;24
74511526;false;24
8640883;false;26
70063204;false;25
68968811;false;25
39810787;false;26
19550491;false;33
60049674;false;25
66774625;false;24
37355715;false;24
56005359;false;22
6489251;false;25
87397776;false;27
97150848;false;23
34743899;false;22
93131463;false;25
61060889;false;25
28394598;false;26
77129257;false;24
13251677;false;25
37831631;false;23
37221148;false;21
26109208;false;13
8674581;false;17
87566687;false;13
92270065;false;13
19597702;false;17
98724875;false;14
12347564;false;12
80690494;false;13
97724022;false;14
10717158;false;13
52192149;false;13
3511226;false;14
75952160;false;13
85492711;false;14
56993947;false;16
17043060;false;13
89129903;false;13
41727558;false;12
24569179;false;13
76834846;false;14
57697249;false;13
33512983;false;13
66871319;false;13
94231410;false;13
90036111;false;12
7200854;false;13
1797224;false;13
95343344;false;15
89769636;false;15
47339808;false;16
43231216;false;15
91141335;false;13
53354015;false;13
18936778;false;13
89094479;false;12
10925466;false;13
71845926;false;16
20319235;false;13
34695965;false;14
87222761;false;15
74297416;false;13
80139734;false;13
17630359;false;15
24012504;false;19
42425943;false;26
25594153;false;23
38605891;false;18
62312573;false;24
51248600;false;24
87027704;false;23
24136080;false;21
65525465;false;23
50410208;false;17
30037322;false;13
56801768;false;18
46353388;false;14
21652821;false;24
64532528;false;25
4373225;false;26
96657464;false;24
69314751;false;16
37802138;false;25
71370055;false;23
25077744;false;19
72127490;false;24
92031303;false;25
12344081;false;22
51877958;false;17
10840471;false;17
43739210;false;14
25144445;false;14
72369349;false;18
97572727;false;22
55061648;false;23
32502072;false;16
94563616;false;23
51837144;true;1
22664127;false;42
97816290;false;15
5896394;false;21
28121404;false;24
63279612;false;17
82928083;false;14
77524265;false;13
41838546;false;14
47091394;false;15
61522656;false;15
60111583;false;24
43508195;false;24
1786759;false;24
53627245;false;23
89460343;false;27
6696068;false;25
26766100;false;26
68538279;false;26
4641247;false;20
18478077;false;13
95734449;false;19
96678877;false;13
38394860;false;19
77389155;false;13
88006083;false;13
19702129;false;13
82105739;false;17
98188394;false;16
73215129;false;14
47295694;false;14
1164505;false;13
50754085;false;13
74449687;false;13
67002075;false;13
35044373;false;12
42472004;false;13
69070547;false;13
72532050;false;16
27611911;false;12
30649604;false;13
69292557;false;13
5563370;false;13
52782215;false;15
41435645;false;17
79593271;false;14
44142595;false;13
20272330;false;13
32196793;false;13
83864777;false;12
21172762;false;13
88449596;false;13
4129946;false;20
70207861;false;14
51508450;false;13
44225962;false;13
24550375;false;15
22283675;false;14
63371373;false;13
71968126;false;13
30096630;false;13
53759968;false;13
24478601;false;13
15600900;false;14
84260439;false;13
72315163;false;13
65007677;false;13
18983205;false;12
95341672;false;13
50708411;false;14
34064430;false;13
867063;false;12
41235407;false;23
24030857;false;15
7855142;false;14
78195990;false;20
37946734;false;15
76878103;false;12
42558040;false;12
92399063;false;16
8820768;false;13
73187247;false;13
18110938;false;13
22829125;false;13
97835253;false;19
3901319;false;21
13278545;false;19
14098480;false;13
64973087;false;13
24986363;false;14
68179338;false;16
86820574;false;21
81843591;false;22
40083721;false;13
41566368;false;13
96842098;false;13
58407448;false;13
16443896;false;14
77230260;false;13
53858199;false;14
298013;false;17
60291694;false;21
53209551;false;13
1896376;false;13
66453615;false;13
14622428;false;13
87611071;false;13
70426946;false;13
33824990;false;13
75238656;false;12
90187187;false;25
95653215;false;24
11698611;false;25
88232832;false;23
93685083;false;21
47253705;false;24
36402526;false;23
92045202;false;23
59654846;false;23
87019804;false;21
69126145;false;23
70374590;false;15
6259190;false;14
29530165;false;19
95565699;false;17
90478370;false;14
36114418;false;20
35137406;false;19
85069054;false;18
75882127;false;14
54095951;false;15
33484705;false;24
28502963;false;24
52949447;false;23
66599357;false;18
85937617;false;14
25335845;false;14
82857790;false;25
46755917;false;26
40343821;false;25
93771763;false;25
97730314;false;18
64962007;false;15
4092777;false;12
32060905;false;13
15373112;false;13
98305963;false;12
80436102;false;13
23942114;false;13
62692182;false;14
99953900;false;22
44469406;false;15
67475389;false;14
59842934;false;13
13408626;false;13
98769820;false;13
77862905;false;12
48251065;false;16
16100509;false;14
33360058;false;14
48398341;false;14
68564961;false;13
56295762;false;12
77782435;false;15
99246213;false;13
54663054;false;13
34398687;false;13
76850998;false;13
90814055;false;13
23516490;false;13
1024404;false;13
50862810;false;13
87412814;false;12
43822872;false;13
62031793;false;14
98141967;false;13
65162937;false;20
84588170;false;21
68106872;false;15
47769469;false;14
46814311;false;12
31346204;false;13
80088754;false;13
73707776;false;13
82905487;false;12
30784063;false;14
71529025;false;13
1706981;false;15
33560134;false;12
37352020;false;13
66629858;false;13
34002997;false;13
40301996;false;13
27303300;false;18
58647104;false;15
92892196;false;18
2869237;false;16
10144368;false;13
10335096;false;14
109766;false;12
51865639;false;13
60895648;false;16
67758589;false;13
42703897;false;13
78679319;false;13
44760050;false;13
11121168;false;13
52290533;false;12
60117444;false;13
93208454;false;13
92604152;false;13
27997918;false;19
92402767;false;21
53767575;false;19
42016287;false;12
26496906;false;13
6589298;false;18
11994397;false;15
97944337;false;14
70063309;false;12
95837889;false;14
12237154;false;14
42087736;false;13
14345373;false;13
48368503;false;13
35951295;false;13
9908612;false;13
39862101;false;13
44205982;false;13
28168944;false;12
86427614;false;14
66889036;false;13
49519226;false;12
79201485;false;13
83216116;false;13
23604909;false;20
86744299;false;19
22505601;false;16
81092200;false;26
30318216;false;27
57571262;false;26
14706874;false;23
84655498;false;25
74485169;false;26
86902031;false;26
83071472;false;25
10127345;false;25
71474141;false;26
76179629;false;26
37534865;false;25
39669769;false;26
88358835;false;26
27817078;false;25
50812911;false;27
31523308;false;28
12148440;false;25
23194806;false;18
72929419;false;14
97465154;false;22
33358934;false;25
10646462;false;25
55621208;false;24
16433963;false;22
43012280;false;27
27679475;false;24
60325928;false;26
56651149;false;24
22006295;false;25
45450941;false;16
62086144;false;16
84084737;false;18
73667804;false;15
24297986;false;17
1736972;false;13
43511643;false;13
83349924;false;15
64342618;false;12
73947350;false;13
15095105;false;13
56208462;false;14
63536009;false;12
14661491;false;13
2926603;false;16
7469079;false;13
82523004;false;13
52695124;false;13
12414039;false;13
58823608;false;14
26221356;false;18
12849194;false;13
96993962;false;14
50851395;false;13
13018486;false;13
8031216;false;13
79641456;false;13
74701466;false;13
56351505;false;13
23514760;false;13
521005;false;13
87373387;false;14
464501;false;13
42928590;false;12
32053865;false;13
3517138;false;13
35063286;false;12
42750818;false;14
1016525;false;13
26775689;false;13
65700444;false;13
99644963;false;12
96252264;false;13
40905310;false;13
64356815;false;13
46973016;false;14
86793204;false;21
46756604;false;15
59989664;false;19
70335284;false;14
74456493;false;13
79490093;false;12
39739734;false;13
44415065;false;16
48130021;false;14
9549256;false;13
30036403;false;13
52415575;false;17
75033049;false;15
46260129;false;13
63504187;false;13
55211808;false;13
33290641;false;13
7883893;false;26
61177954;false;24
68577003;false;17
20924269;false;12
3399836;false;13
63985057;false;14
84047343;false;20
262841;false;13
80368767;false;15
14003407;false;13
66318747;false;13
55082099;false;13
97937261;false;13
33300436;false;13
66164725;false;13
55311654;false;18
33599077;false;13
35170621;false;13
77597569;false;17
85567015;false;16
20035377;false;13
23333783;false;13
63543380;false;16
79245998;false;16
89804404;false;13
51450778;false;22
40664390;false;23
77830766;false;23
4956979;false;22
80295458;false;23
7483887;false;22
8801960;false;23
23316726;true;5
33384613;false;16
65265541;false;19
23842197;false;23
67160082;false;23
57533425;false;24
939669;false;23
45355142;false;16
4625369;false;14
47759838;false;19
87245899;false;21
95261019;false;15
74288860;false;23
68517382;false;22
31135321;false;14
86126816;false;15
7303628;false;14
58510806;false;14
32988270;false;24
13273632;false;24
22675359;false;24
29470126;false;26
82076754;false;26
90079855;false;19
12711060;false;27
1379922;false;14
57956345;false;13
29337318;false;13
77444549;false;13
11669604;false;19
27351917;false;17
82195944;false;15
73756982;false;15
54165972;false;16
88317390;false;13
49292957;false;12
93861472;false;16
43711275;false;13
68194318;false;13
13453079;false;13
21612177;false;13
79310079;false;13
67483447;false;12
45989685;false;13
67096782;false;13
4391968;false;13
16621970;false;13
91503286;false;13
14684424;false;13
86875512;false;12
80851519;true;1
39463308;false;12
94305364;false;13
95008305;false;13
52427211;false;13
87266879;false;14
92957323;false;14
4317054;false;13
34316113;false;13
38370064;false;13
94908765;false;17
20478880;false;13
71435852;false;13
24370008;false;13
4558247;false;13
35566910;false;13
71174206;false;13
53135925;false;13
32764226;false;13
31793557;false;13
77164779;false;13
72678126;false;12
19196612;false;13
96967821;false;14
77204008;false;14
88434140;false;24
16833157;false;19
95072849;false;16
84285565;false;19
23859511;false;13
36992418;false;13
51896397;false;13
74097777;false;12
87201808;false;14
46910592;false;13
73219643;false;14
36764709;false;13
20672406;false;12
51282827;false;13
31819528;false;13
93997697;false;13
48474720;false;13
72139485;false;13
48035206;false;13
29437122;false;13
21268215;false;13
64826599;false;13
41842308;false;21
87589305;false;13
50102124;false;15
30598266;false;17
76984290;false;14
13351712;false;13
10448256;false;13
11200004;false;13
41409450;false;14
38655013;false;15
97971398;false;16
59988864;false;13
94529907;false;13
47462115;false;13
36762813;false;14
20361401;false;13
65146465;false;13
59647452;false;13
12023370;false;12
94701295;false;13
81762235;false;13
45365269;false;13
24201033;false;21
44895460;false;16
26077268;false;14
2252209;false;14
19332715;false;13
4948963;false;17
71324779;false;23
17785943;false;24
96615713;false;24
78116117;false;24
34505853;false;23
72592514;false;18
85376450;false;15
77945735;false;14
47964945;false;18
5755985;false;21
76459626;false;20
72381484;false;14
17933795;false;23
96140398;false;23
80951899;false;24
21919145;false;23
34832703;false;20
36664255;false;13
37210160;false;14
71338428;false;15
93780860;false;15
95712301;false;14
94905330;false;14
85768739;false;18
92416120;false;15
24100044;false;14
37567629;false;14
36458341;false;14
95376790;false;18
35363332;false;26
76666284;false;25
98450353;false;20
9261996;false;16
30818497;false;16
60612719;false;17
30106584;false;16
88792566;false;17
53026777;false;23
5909810;false;19
85764134;false;16
39162728;false;20
78232025;false;17
49479592;false;13
95649238;false;14
54472255;false;12
36158373;false;15
42212074;false;13
80638509;false;13
16298941;false;13
70250962;false;13
64989989;false;19
24439288;false;15
46471734;false;13
31015576;false;27
24495458;false;24
87786536;false;19
33972571;true;6
96793251;false;19
94612413;false;13
49741059;false;13
17271445;false;13
88023238;false;13
14596324;false;13
86167967;false;14
88184911;false;18
63526910;false;12
2400741;false;13
6702509;false;13
91206491;false;14
20916234;false;13
69852646;false;13
14617685;false;13
42348160;false;15
31970143;false;14
80914119;false;14
74447197;false;13
21195226;false;15
53192405;false;16
62270815;false;15
18515149;false;14
30881218;false;15
80396670;false;14
39578289;false;12
373935;false;13
36942536;false;16
22612527;false;22
36433853;false;22
35336022;false;15
22597362;false;16
18391353;false;14
17538217;false;15
97580466;false;19
94822275;false;24
71837824;false;23
67235073;false;16
56713209;false;21
86595034;false;24
8981927;false;26
6470529;false;24
89129133;false;25
46430084;false;22
7552392;false;20
98067507;false;26
5411292;false;24
92480297;false;17
89978980;false;12
68626275;false;13
18213863;false;15
24198068;false;20
68432840;false;13
56838182;false;13
10630689;false;13
2230516;false;12
59745728;false;13
93016467;false;13
51512555;false;15
36345387;false;16
28924303;false;23
52847245;false;23
85552330;false;23
65160722;false;23
78696215;false;24
48037321;false;25
37330786;false;15
7161787;false;16
12739214;false;18
45192991;false;23
58278902;false;24
17932966;false;24
47541958;false;23
59111483;false;20
55006880;false;14
56446384;false;19
44856425;false;14
22949572;false;19
89683958;false;19
44951585;false;16
59266489;false;24
74343919;false;14
70907552;false;14
28459595;false;22
88573194;false;16
20716835;false;20
22456206;false;23
63845133;true;0
8644441;false;21
94050154;false;24
56183734;false;26
69645424;false;24
65500845;false;27
44804000;false;18
52016631;false;15
33144327;false;18
83846613;false;14
99773120;false;15
32870827;false;19
51193734;false;21
87213572;false;12
20441933;false;13
67710175;false;12
3210593;false;14
32620714;false;13
36169334;false;14
37245413;false;17
18814111;false;13
93023283;false;13
21974418;false;12
53372642;false;13
17860149;false;14
43994242;false;13
68599860;false;22
39971058;false;12
60369407;false;13
53320567;false;13
19636847;false;13
70517517;false;12
94965372;false;13
19964241;false;20
4607516;false;13
43363138;false;14
21419966;false;13
38022382;false;15
3715927;false;13
26132238;false;13
26795705;false;13
44835481;false;13
37762152;false;13
98076916;false;12
19922663;false;13
46100653;false;17
37589255;false;13
5433393;false;14
36827448;true;10
43346345;false;12
89784486;false;13
52221224;false;13
43898194;false;15
11627156;false;17
31215097;false;15
30706117;false;14
48739390;false;14
92771034;false;13
5945926;false;18
92443699;false;17
29069017;false;12
22989723;false;16
87097192;false;13
52162170;false;13
16134811;false;13
36514944;false;15
99400764;false;13
70298968;false;14
20767663;false;14
26655112;false;14
40713513;false;13
81023036;false;13
15966334;false;13
11479645;false;13
70959907;false;18
78719258;false;18
65782822;false;12
8257909;false;14
40594517;false;13
23336411;false;13
74607829;false;13
7896627;false;15
5258312;false;17
33461095;false;19
96536909;false;21
65790733;false;21
35030444;false;15
66371216;false;14
82147860;false;13
31921107;false;13
25303201;false;13
99734438;false;18
46067556;false;14
33471964;false;14
63719697;false;15
35637209;false;13
99316469;false;18
96070539;false;15
20370858;false;15
33754170;false;27
60406462;false;24
75892209;false;23
37056138;false;22
91623252;false;24
49584604;false;23
92377036;false;23
4560767;false;24
1059530;false;23
67836284;false;24
80559348;false;24
78879352;false;23
67215773;false;21
44898849;false;13
51852399;false;21
74180721;false;21
7636678;false;22
35200836;false;17
78664070;false;15
88580771;false;24
94240781;false;24
43445706;false;25
28195837;false;26
57587059;false;26
67826676;false;17
93257583;false;15
64941199;false;13
12968958;false;13
42681750;false;13
51312561;false;18
24917811;false;16
92739466;false;20
48418373;false;17
81738019;false;14
79511726;false;15
86590184;false;16
44448844;false;19
96089910;false;18
64563352;false;14
87222635;false;13
57308558;false;14
31264892;false;17
25255573;false;14
32673075;false;18
56681131;false;15
36839394;false;13
88277537;false;18
77972448;false;19
49009891;false;23
50279662;false;15
87019957;false;16
11064822;false;13
65433138;false;13
12964089;false;19
50584352;false;17
43427423;false;22
56158818;false;15
98162915;false;13
85487416;false;13
64007027;false;21
62048614;false;14
85240150;false;13
80753165;false;13
93099722;false;13
62119339;false;13
6015920;false;13
99942444;false;15
52519030;false;14
76330066;false;13
53909915;false;13
58357687;false;17
24927610;false;13
71717374;false;19
16116904;false;18
40250799;false;19
84752045;false;14
92140467;false;18
14264619;false;13
66576020;false;15
69066373;false;20
94674103;false;16
18144209;false;16
84744167;false;14
27524790;false;22
34022275;false;15
58829365;false;13
57176065;false;14
73964249;false;16
49476999;false;13
36394725;false;17
43843660;false;17
42249621;false;13
86295586;false;17
99965090;false;16
70501048;false;13
45511382;false;14
99335206;false;15
62995691;false;13
65401563;false;14
82698365;false;14
96120785;false;15
33819799;false;16
79940301;false;17
86694892;false;18
78725306;false;16
16087718;false;13
14048397;false;17
61700087;false;21
53107968;false;17
14111805;false;14
17681318;false;13
9412803;false;15
28816517;false;16
32742766;false;14
44945185;false;21
36198243;false;16
78983461;false;15
60966179;false;22
96165610;false;22
75365087;false;21
86007888;false;20
12527009;false;19
130611;false;20
74636509;false;24
45672701;false;21
45335342;false;20
76266120;false;25
93618727;false;19
94384302;false;21
14954330;false;23
35728400;false;22
32428616;false;23
15785471;false;25
67793176;false;25
47035712;false;26
52716007;false;24
69781613;false;23
21892999;false;20
62276519;false;23
53945429;false;22
29179291;false;15
92868512;false;15
80993983;false;14
95914172;false;23
18249717;false;24
34457831;false;27
80782796;false;26
21021984;false;25
41514119;false;18
57379235;false;16
17663409;false;15
46407563;false;16
59692467;false;13
85849207;false;17
55671993;false;19
82095305;false;15
70140389;false;24
31267166;false;20
32536060;false;18
64822730;false;23
99723479;false;26
76951327;false;21
58671404;false;17
33414665;false;16
25353161;false;25
95660135;false;25
84183431;false;24
27099940;false;24
8120349;false;25
97052271;false;24
64730427;false;22
15927745;false;25
78514287;false;17
832252;false;14
73263434;false;14
42565376;false;17
36544853;false;14
45664577;false;15
86468998;false;15
30668849;false;13
63483601;false;16
71095368;false;13
75764453;false;14
384866;false;13
22327678;false;14
79227300;false;16
98358489;false;15
66238726;false;18
86522067;false;16
72817780;false;15
34208653;false;16
79230934;false;14
75626712;false;14
58194561;false;16
99115070;false;15
87497349;false;14
62518187;false;15
6842242;false;14
62089321;false;20
61963487;false;18
72009115;false;12
64368355;false;13
22796858;false;17
23920227;false;13
98573982;false;14
55240455;false;13
20165813;false;13
3567867;false;13
57716965;false;12
98030074;false;13
34164032;false;18
96839550;false;17
27728380;false;24
59297611;false;14
2308794;false;13
12931490;false;14
67503268;false;14
73822116;false;18
37646425;false;18
44379765;false;16
13632642;false;13
39909624;false;18
51169390;false;14
4884811;false;16
93133767;false;22
62926270;false;17
78153704;false;14
11272000;false;27
34501429;false;15
80951707;false;29
39262115;false;25
29746352;false;26
86995529;false;14
69478662;false;19
17912385;false;22
12275883;false;14
16673970;false;14
67783440;false;14
9351323;false;24
25189702;false;23
24489423;false;24
32504094;false;23
53534956;false;23
39365267;false;24
54506042;false;23
47763443;false;24
99718158;false;25
59792971;false;16
68819238;false;22
18088631;false;23
98669931;false;24
38017499;false;24
45004117;false;27
60361581;false;25
21746958;false;21
57779058;false;19
22326749;false;14
94962223;false;14
46176024;false;14
60868204;false;13
32670257;false;13
89676913;false;15
88693000;false;13
76570827;false;14
4473716;false;14
62326493;false;21
54867104;false;21
59262452;false;20
18070755;false;17
52419440;false;18
62903302;false;13
8569292;false;12
53054395;false;13
36951108;false;16
73287793;false;13
33752632;false;14
65742426;false;13
24645338;false;13
91713293;false;13
52920695;false;13
46864132;false;13
43975627;false;14
36262006;false;14
36074785;false;15
794653;false;13
45052466;false;14
77777007;false;13
28081583;false;12
21006643;false;13
82913149;false;13
23043786;false;13
30639913;false;13
97005114;false;13
79968508;false;14
83577813;false;13
55873605;false;13
69633576;false;14
59606508;false;13
9079893;false;15
60290288;false;13
76548716;false;13
66647475;false;13
19867216;false;13
9465011;false;14
89361711;false;13
8513547;false;14
57983492;false;13
77892849;false;12
71299552;false;13
90684249;false;13
62235400;false;17
86709760;false;15
17483686;false;16
20073598;false;14
59899399;false;13
35152675;false;13
1833060;false;16
18360631;false;16
46077537;false;13
14631160;false;14
90875923;false;21
47547513;false;16
37456310;false;14
36240180;false;12
36146986;false;13
54930940;false;16
75697915;false;13
8992090;false;13
36171480;false;13
90767785;false;13
27036009;false;13
4893167;false;17
5484001;false;13
70436394;false;13
7383182;false;13
9471090;false;14
47431085;false;21
80977887;false;13
47442686;false;16
87692349;false;22
57064175;false;14
76968307;false;16
17770758;false;13
72561158;false;13
57579037;false;13
18852669;false;15
67386287;false;16
70325822;false;13
12554299;false;14
48224225;false;16
99996004;false;14
76996734;false;13
53976139;false;21
82173442;false;25
34503601;false;20
36665036;false;24
49112674;false;23
5008894;false;23
220881;false;22
74623059;false;15
60228468;false;14
97382103;false;14
69002825;false;14
29433499;false;25
38145270;false;24
54066716;false;25
66263259;false;25
26846977;false;24
25061796;false;21
41005915;false;17
81145329;false;15
28471960;false;24
41050281;false;26
3341824;false;23
74197597;false;25
56645548;false;24
54109988;false;24
90315352;false;15
10035067;false;24
4850860;false;26
49400162;false;26
77033641;false;19
14733556;false;20
48786593;false;22
82920368;false;13
62804472;false;13
42479705;false;13
77512779;false;15
40662700;false;22
6123595;false;28
48457612;false;20
27704801;false;20
65950031;false;16
84273314;false;16
49481159;false;16
11909676;false;14
41906380;false;14
75016210;false;17
94696830;false;18
73680041;false;16
4989718;false;14
82912305;false;13
96795749;false;13
12994147;false;13
83389625;false;13
90835214;false;13
44048927;false;13
41205163;false;13
74089636;false;13
44865260;false;13
41075198;false;12
89473879;false;15
96568178;false;13
39362865;false;13
79218198;false;13
9430424;false;14
35995634;false;12
36268092;false;13
70737487;false;14
33011690;false;13
29942393;false;13
45518857;false;14
45397037;false;24
57146887;false;15
44701136;false;17
43458462;false;15
1067130;false;18
24813945;false;16
22760273;false;16
76915198;false;13
51207086;false;13
12016233;false;15
33841830;false;19
35924261;false;15
96804295;false;18
70921872;false;15
19184856;false;13
91201848;false;13
73704342;false;12
48050757;false;14
35659158;false;16
72809184;false;13
99792229;false;13
24374977;false;13
66872829;false;13
62166754;false;13
11664651;false;14
48816491;false;22
27781174;false;22
2597836;false;14
95498879;false;13
13358096;false;13
16983533;false;18
24468722;false;21
45310326;false;27
95295055;false;18
7339438;false;20
4902274;false;36
38082197;false;38
47859320;false;33
4883204;false;59
28378569;false;37
27507133;false;50
16907766;false;37
80492849;false;31
90005937;false;27
50172630;false;33
91961331;false;33
47950585;false;33
38133954;false;25
56872690;false;27
2759187;false;26
27502560;false;26
28677191;false;28
94907265;false;24
99882957;false;25
69814555;false;24
33621405;false;26
15074371;false;25
54371467;false;25
40188885;false;24
95746947;false;28
4402718;false;32
70891901;false;26
62481352;false;30
22781496;false;28
29259571;false;25
16997723;false;28
1826139;false;25
52179409;false;24
32219295;false;24
13950033;false;26
87404384;false;32
73542173;false;39
90545267;false;24
19500902;false;15
18830031;false;22
86840611;false;24
10887556;false;24
11686848;false;24
70794403;true;19
24006455;false;25
3959261;false;17
88840077;false;16
31681326;false;15
91450368;false;19
8569626;false;18
27163874;false;22
44657942;false;26
1000541;false;24
19684181;false;20
21765849;false;18
23502178;false;17
94779993;false;15
20343208;false;19
68755110;false;16
78566790;false;22
630739;false;15
49047315;false;19
29771771;false;16
39997699;false;17
77982620;false;20
45585982;false;19
71214940;false;18
67629257;false;17
72265212;false;17
79636904;false;14
10398142;false;16
38094754;false;15
49770741;false;13
24269476;false;21
49334148;false;32
11941506;false;17
81399034;false;14
27723238;false;19
32036414;false;19
31329513;false;18
21043543;false;18
73021988;false;17
82228071;false;19
43424414;false;13
6786684;false;13
37972692;false;14
70105085;false;13
63331272;false;13
83649631;false;13
76925254;false;13
8076251;false;13
13903638;false;22
19143833;false;17
65234264;false;17
57420471;false;21
15173197;false;20
57522535;false;35
43885948;false;30
56190606;false;31
22351370;false;31
19700870;false;32
125129;false;27
19034757;false;33
29946901;false;34
86499281;false;32
32023231;false;21
23826935;false;33
9134368;false;32
93172461;false;19
31398197;false;19
25116152;false;22
49077852;false;14
29697185;false;16
87919034;false;24
93623866;false;22
62508644;false;28
15928664;false;30
70688099;false;30
64154712;false;41
92201289;false;34
33317334;false;31
47901886;false;28
78323246;false;22
44371461;false;19
69789022;false;20
20654938;false;35
86508889;false;28
30564975;false;23
74734105;false;16
41206597;false;27
59324019;false;28
22132724;false;28
26923208;false;25
740835;false;27
57163527;false;26
69828896;false;26
11417850;false;28
14166577;false;27
27889229;false;17
16833392;false;17
99301003;false;31
27748811;false;30
85839797;false;26
30003732;false;24
41249544;false;27
82478517;false;29
17330933;false;28
62846131;false;29
8659552;false;31
33499501;false;20
97723523;false;18
45428375;false;25
23944977;false;26
29802435;false;31
77026932;false;34
60120786;false;27
58305034;false;48
51519443;false;55
24072596;false;31
1649260;false;29
60540876;false;25
24486486;false;25
6012995;false;33
62971018;false;28
64306201;false;26
99159956;false;23
54043153;false;19
37489011;false;24
86842894;false;25
28426631;false;24
34939086;false;23
31431124;false;24
28438673;false;25
19924775;false;24
77256417;false;21
6474833;false;23
884027;true;4
75246118;false;21
65531155;false;19
10724614;false;22
