id_usuario;encontrado;tiempo
11331888;false;32
29206389;false;31
61975723;false;30
79375899;false;33
16712143;false;32
95021091;false;32
26252656;false;29
53417634;false;32
79985231;false;31
47709620;false;30
80604548;false;32
14227580;false;32
31947222;false;31
98786336;false;31
54159244;false;33
3027585;false;32
84768636;false;33
75336205;false;36
64821739;false;32
74657582;false;31
33307254;false;31
60831354;false;32
43082066;false;34
78351732;false;32
49615488;false;30
5667372;false;31
55809926;false;31
40760181;false;31
70737650;false;34
71022623;false;31
77703154;false;34
65146429;false;32
61425562;false;31
41252461;false;32
15211598;false;32
14286824;false;31
38332365;false;31
32835388;false;31
18923017;false;30
8365925;false;31
91915585;false;35
93691197;false;32
3405111;false;30
61317407;false;31
58530750;false;32
30624242;false;33
88134837;false;31
32838874;false;32
86002516;false;32
35652659;false;31
69084123;false;31
23341747;false;32
13077885;false;31
27803732;false;31
13563316;false;32
38357891;false;31
1461552;false;30
20071740;false;31
71803538;false;35
15025078;false;32
50693205;false;31
20342745;false;32
30058536;false;38
14427357;false;35
7441629;false;31
96088575;false;32
74823243;false;31
73740364;false;30
94969444;false;32
72281684;false;31
92322907;false;32
63122744;false;31
60507051;false;31
93812407;false;32
64494432;false;30
94207243;false;31
72182076;false;34
54449367;false;35
35698899;false;31
29675506;false;30
1660735;false;32
26617425;false;30
7003539;false;30
99108060;false;32
83606289;false;31
33924150;false;31
60893461;false;32
93619043;false;32
25704081;false;31
11981056;false;31
47277208;false;31
23469125;false;33
85610822;false;31
50490908;false;34
26550966;false;35
22677546;false;32
67546937;false;37
49780183;false;33
76868610;false;37
2404844;false;36
53696157;false;36
95849699;false;38
45688619;false;35
66655939;false;36
48708248;false;32
88635052;false;31
87754460;false;38
56233683;false;35
41966448;false;32
79169597;false;32
73390288;false;32
86793687;false;31
15821438;false;31
83847327;false;30
34116817;false;35
57483836;false;32
8177225;false;31
36164757;false;30
63825712;false;31
55439940;false;32
3936910;false;31
37289190;false;33
43545707;false;31
54658328;false;37
39997528;false;33
74511526;false;33
8640883;false;33
70063204;false;32
68968811;false;31
39810787;false;31
19550491;false;32
60049674;false;31
66774625;false;31
37355715;false;35
56005359;false;32
6489251;false;30
87397776;false;30
97150848;false;32
34743899;false;33
93131463;false;31
61060889;false;31
28394598;false;31
77129257;false;31
13251677;false;33
37831631;false;31
37221148;false;32
26109208;false;30
8674581;false;32
87566687;false;31
92270065;false;31
19597702;false;35
98724875;false;39
12347564;false;32
80690494;false;30
97724022;false;33
10717158;false;33
52192149;false;31
3511226;false;31
75952160;false;32
85492711;false;31
56993947;false;31
17043060;false;32
89129903;false;33
41727558;false;31
24569179;false;33
76834846;false;31
57697249;false;32
33512983;false;31
66871319;false;31
94231410;false;32
90036111;false;34
7200854;false;32
1797224;false;31
95343344;false;30
89769636;false;32
47339808;false;30
43231216;false;32
91141335;false;32
53354015;false;31
18936778;false;30
89094479;false;32
10925466;false;31
71845926;false;32
20319235;false;31
34695965;false;33
87222761;false;31
74297416;false;35
80139734;false;31
17630359;false;34
24012504;false;33
42425943;false;31
25594153;false;30
38605891;false;32
62312573;false;32
51248600;false;34
87027704;false;36
24136080;false;32
65525465;false;31
50410208;false;31
30037322;false;32
56801768;false;32
46353388;false;32
21652821;false;31
64532528;false;32
4373225;false;30
96657464;false;31
69314751;false;34
37802138;false;33
71370055;false;30
25077744;false;31
72127490;false;32
92031303;false;31
12344081;false;31
51877958;false;32
10840471;false;31
43739210;false;31
25144445;false;32
72369349;false;34
97572727;false;33
55061648;false;31
32502072;false;31
94563616;false;32
51837144;true;0
22664127;false;45
97816290;false;31
5896394;false;36
28121404;false;32
63279612;false;31
82928083;false;30
77524265;false;32
41838546;false;30
47091394;false;31
61522656;false;32
60111583;false;32
43508195;false;31
1786759;false;32
53627245;false;32
89460343;false;31
6696068;false;31
26766100;false;35
68538279;false;35
4641247;false;32
18478077;false;30
95734449;false;34
96678877;false;33
38394860;false;31
77389155;false;30
88006083;false;32
19702129;false;31
82105739;false;33
98188394;false;33
73215129;false;32
47295694;false;31
1164505;false;31
50754085;false;31
74449687;false;32
67002075;false;31
35044373;false;31
42472004;false;31
69070547;false;31
72532050;false;31
27611911;false;35
30649604;false;38
69292557;false;35
5563370;false;36
52782215;false;35
41435645;false;36
79593271;false;36
44142595;false;36
20272330;false;33
32196793;false;31
83864777;false;31
21172762;false;30
88449596;false;32
4129946;false;31
70207861;false;32
51508450;false;32
44225962;false;32
24550375;false;32
22283675;false;31
63371373;false;35
71968126;false;33
30096630;false;33
53759968;false;37
24478601;false;33
15600900;false;32
84260439;false;32
72315163;false;30
65007677;false;32
18983205;false;31
95341672;false;31
50708411;false;31
34064430;false;32
867063;false;32
41235407;false;32
24030857;false;33
7855142;false;31
78195990;false;31
37946734;false;30
76878103;false;31
42558040;false;34
92399063;false;32
8820768;false;30
73187247;false;31
18110938;false;31
22829125;false;31
97835253;false;31
3901319;false;31
13278545;false;32
14098480;false;32
64973087;false;32
24986363;false;35
68179338;false;33
86820574;false;30
81843591;false;31
40083721;false;31
41566368;false;31
96842098;false;32
58407448;false;33
16443896;false;31
77230260;false;31
53858199;false;31
298013;false;32
60291694;false;34
53209551;false;36
1896376;false;32
66453615;false;33
14622428;false;31
87611071;false;32
70426946;false;32
33824990;false;33
75238656;false;31
90187187;false;31
95653215;false;31
11698611;false;30
88232832;false;33
93685083;false;34
47253705;false;31
36402526;false;30
92045202;false;31
59654846;false;32
87019804;false;30
69126145;false;35
70374590;false;34
6259190;false;31
29530165;false;31
95565699;false;31
90478370;false;32
36114418;false;31
35137406;false;31
85069054;false;31
75882127;false;31
54095951;false;31
33484705;false;30
28502963;false;35
52949447;false;32
66599357;false;30
85937617;false;31
25335845;false;33
82857790;false;32
46755917;false;31
40343821;false;31
93771763;false;32
97730314;false;31
64962007;false;32
4092777;false;32
32060905;false;31
15373112;false;33
98305963;false;35
80436102;false;34
23942114;false;31
62692182;false;31
99953900;false;34
44469406;false;33
67475389;false;35
59842934;false;30
13408626;false;33
98769820;false;32
77862905;false;31
48251065;false;31
16100509;false;31
33360058;false;31
48398341;false;32
68564961;false;31
56295762;false;31
77782435;false;32
99246213;false;30
54663054;false;31
34398687;false;31
76850998;false;32
90814055;false;34
23516490;false;33
1024404;false;31
50862810;false;31
87412814;false;31
43822872;false;31
62031793;false;31
98141967;false;31
65162937;false;31
84588170;false;31
68106872;false;32
47769469;false;33
46814311;false;35
31346204;false;33
80088754;false;31
73707776;false;34
82905487;false;33
30784063;false;30
71529025;false;31
1706981;false;36
33560134;false;32
37352020;false;30
66629858;false;31
34002997;false;31
40301996;false;31
27303300;false;31
58647104;false;32
92892196;false;31
2869237;false;31
10144368;false;31
10335096;false;32
109766;false;33
51865639;false;31
60895648;false;31
67758589;false;32
42703897;false;30
78679319;false;35
44760050;false;38
11121168;false;36
52290533;false;34
60117444;false;35
93208454;false;38
92604152;false;37
27997918;false;36
92402767;false;32
53767575;false;31
42016287;false;35
26496906;false;31
6589298;false;31
11994397;false;32
97944337;false;34
70063309;false;35
95837889;false;32
12237154;false;31
42087736;false;30
14345373;false;32
48368503;false;34
35951295;false;32
9908612;false;30
39862101;false;31
44205982;false;31
28168944;false;35
86427614;false;31
66889036;false;31
49519226;false;31
79201485;false;31
83216116;false;32
23604909;false;31
86744299;false;33
22505601;false;31
81092200;false;31
30318216;false;32
57571262;false;31
14706874;false;32
84655498;false;34
74485169;false;33
86902031;false;31
83071472;false;33
10127345;false;32
71474141;false;31
76179629;false;31
37534865;false;32
39669769;false;31
88358835;false;30
27817078;false;32
50812911;false;33
31523308;false;31
12148440;false;31
23194806;false;31
72929419;false;32
97465154;false;31
33358934;false;30
10646462;false;33
55621208;false;34
16433963;false;34
43012280;false;35
27679475;false;31
60325928;false;32
56651149;false;31
22006295;false;31
45450941;false;31
62086144;false;32
84084737;false;31
73667804;false;32
24297986;false;31
1736972;false;31
43511643;false;31
83349924;false;33
64342618;false;32
73947350;false;34
15095105;false;31
56208462;false;34
63536009;false;32
14661491;false;31
2926603;false;30
7469079;false;31
82523004;false;32
52695124;false;31
12414039;false;32
58823608;false;31
26221356;false;31
12849194;false;32
96993962;false;31
50851395;false;31
13018486;false;33
8031216;false;30
79641456;false;32
74701466;false;30
56351505;false;32
23514760;false;34
521005;false;32
87373387;false;30
464501;false;31
42928590;false;31
32053865;false;31
3517138;false;32
35063286;false;32
42750818;false;30
1016525;false;31
26775689;false;33
65700444;false;38
99644963;false;35
96252264;false;32
40905310;false;31
64356815;false;31
46973016;false;31
86793204;false;30
46756604;false;34
59989664;false;32
70335284;false;31
74456493;false;30
79490093;false;32
39739734;false;31
44415065;false;31
48130021;false;32
9549256;false;32
30036403;false;31
52415575;false;31
75033049;false;31
46260129;false;32
63504187;false;31
55211808;false;31
33290641;false;31
7883893;false;31
61177954;false;30
68577003;false;34
20924269;false;33
3399836;false;30
63985057;false;30
84047343;false;32
262841;false;31
80368767;false;31
14003407;false;36
66318747;false;31
55082099;false;31
97937261;false;32
33300436;false;31
66164725;false;32
55311654;false;31
33599077;false;31
35170621;false;31
77597569;false;31
85567015;false;30
20035377;false;34
23333783;false;33
63543380;false;32
79245998;false;34
89804404;false;36
51450778;false;31
40664390;false;31
77830766;false;31
4956979;false;31
80295458;false;31
7483887;false;31
8801960;false;31
23316726;true;8
33384613;false;31
65265541;false;32
23842197;false;30
67160082;false;31
57533425;false;31
939669;false;31
45355142;false;35
4625369;false;39
47759838;false;41
87245899;false;36
95261019;false;37
74288860;false;36
68517382;false;37
31135321;false;36
86126816;false;31
7303628;false;31
58510806;false;31
32988270;false;31
13273632;false;31
22675359;false;32
29470126;false;31
82076754;false;31
90079855;false;33
12711060;false;31
1379922;false;31
57956345;false;34
29337318;false;33
77444549;false;30
11669604;false;30
27351917;false;32
82195944;false;31
73756982;false;31
54165972;false;32
88317390;false;31
49292957;false;32
93861472;false;36
43711275;false;34
68194318;false;32
13453079;false;34
21612177;false;33
79310079;false;31
67483447;false;32
45989685;false;30
67096782;false;33
4391968;false;32
16621970;false;32
91503286;false;29
14684424;false;32
86875512;false;31
80851519;true;0
39463308;false;31
94305364;false;32
95008305;false;31
52427211;false;31
87266879;false;32
92957323;false;32
4317054;false;31
34316113;false;32
38370064;false;31
94908765;false;32
20478880;false;30
71435852;false;31
24370008;false;32
4558247;false;33
35566910;false;31
71174206;false;30
53135925;false;31
32764226;false;32
31793557;false;31
77164779;false;31
72678126;false;32
19196612;false;34
96967821;false;31
77204008;false;32
88434140;false;32
16833157;false;33
95072849;false;31
84285565;false;31
23859511;false;31
36992418;false;31
51896397;false;34
74097777;false;39
87201808;false;33
46910592;false;30
73219643;false;30
36764709;false;32
20672406;false;32
51282827;false;31
31819528;false;31
93997697;false;31
48474720;false;31
72139485;false;33
48035206;false;31
29437122;false;32
21268215;false;30
64826599;false;31
41842308;false;31
87589305;false;30
50102124;false;33
30598266;false;34
76984290;false;32
13351712;false;31
10448256;false;31
11200004;false;32
41409450;false;31
38655013;false;31
97971398;false;31
59988864;false;32
94529907;false;31
47462115;false;31
36762813;false;31
20361401;false;32
65146465;false;31
59647452;false;30
12023370;false;32
94701295;false;30
81762235;false;31
45365269;false;34
24201033;false;34
44895460;false;30
26077268;false;30
2252209;false;32
19332715;false;31
4948963;false;31
71324779;false;33
17785943;false;36
96615713;false;34
78116117;false;31
34505853;false;32
72592514;false;31
85376450;false;31
77945735;false;31
47964945;false;32
5755985;false;31
76459626;false;34
72381484;false;34
17933795;false;33
96140398;false;30
80951899;false;31
21919145;false;31
34832703;false;31
36664255;false;32
37210160;false;32
71338428;false;31
93780860;false;31
95712301;false;32
94905330;false;31
85768739;false;31
92416120;false;31
24100044;false;32
37567629;false;32
36458341;false;31
95376790;false;30
35363332;false;34
76666284;false;32
98450353;false;31
9261996;false;30
30818497;false;32
60612719;false;31
30106584;false;31
88792566;false;31
53026777;false;32
5909810;false;31
85764134;false;32
39162728;false;32
78232025;false;32
49479592;false;41
95649238;false;31
54472255;false;31
36158373;false;35
42212074;false;35
80638509;false;34
16298941;false;35
70250962;false;36
64989989;false;36
24439288;false;35
46471734;false;37
31015576;false;36
24495458;false;37
87786536;false;35
33972571;true;8
96793251;false;31
94612413;false;31
49741059;false;32
17271445;false;31
88023238;false;31
14596324;false;32
86167967;false;31
88184911;false;31
63526910;false;31
2400741;false;31
6702509;false;34
91206491;false;33
20916234;false;31
69852646;false;31
14617685;false;32
42348160;false;33
31970143;false;33
80914119;false;31
74447197;false;32
21195226;false;30
53192405;false;31
62270815;false;32
18515149;false;31
30881218;false;31
80396670;false;31
39578289;false;32
373935;false;31
36942536;false;32
22612527;false;31
36433853;false;35
35336022;false;32
22597362;false;31
18391353;false;32
17538217;false;36
97580466;false;32
94822275;false;32
71837824;false;32
67235073;false;31
56713209;false;31
86595034;false;32
8981927;false;31
6470529;false;31
89129133;false;32
46430084;false;32
7552392;false;32
98067507;false;33
5411292;false;30
92480297;false;35
89978980;false;32
68626275;false;34
18213863;false;31
24198068;false;29
68432840;false;33
56838182;false;30
10630689;false;31
2230516;false;31
59745728;false;31
93016467;false;31
51512555;false;31
36345387;false;32
28924303;false;32
52847245;false;31
85552330;false;33
65160722;false;31
78696215;false;31
48037321;false;30
37330786;false;34
7161787;false;33
12739214;false;31
45192991;false;31
58278902;false;32
17932966;false;31
47541958;false;31
59111483;false;31
55006880;false;32
56446384;false;30
44856425;false;32
22949572;false;34
89683958;false;37
44951585;false;37
59266489;false;31
74343919;false;31
70907552;false;32
28459595;false;31
88573194;false;33
20716835;false;32
22456206;false;31
63845133;true;0
8644441;false;30
94050154;false;31
56183734;false;31
69645424;false;31
65500845;false;32
44804000;false;31
52016631;false;31
33144327;false;33
83846613;false;31
99773120;false;32
32870827;false;31
51193734;false;31
87213572;false;31
20441933;false;31
67710175;false;31
3210593;false;33
32620714;false;32
36169334;false;31
37245413;false;30
18814111;false;31
93023283;false;31
21974418;false;31
53372642;false;32
17860149;false;36
43994242;false;33
68599860;false;31
39971058;false;31
60369407;false;31
53320567;false;32
19636847;false;31
70517517;false;31
94965372;false;31
19964241;false;31
4607516;false;32
43363138;false;33
21419966;false;32
38022382;false;32
3715927;false;35
26132238;false;34
26795705;false;32
44835481;false;32
37762152;false;31
98076916;false;32
19922663;false;31
46100653;false;32
37589255;false;31
5433393;false;32
36827448;true;23
43346345;false;31
89784486;false;31
52221224;false;31
43898194;false;31
11627156;false;33
31215097;false;34
30706117;false;30
48739390;false;35
92771034;false;32
5945926;false;32
92443699;false;30
29069017;false;32
22989723;false;32
87097192;false;30
52162170;false;32
16134811;false;31
36514944;false;31
99400764;false;31
70298968;false;32
20767663;false;31
26655112;false;30
40713513;false;32
81023036;false;38
15966334;false;40
11479645;false;36
70959907;false;35
78719258;false;36
65782822;false;37
8257909;false;35
40594517;false;36
23336411;false;31
74607829;false;32
7896627;false;34
5258312;false;35
33461095;false;31
96536909;false;32
65790733;false;32
35030444;false;33
66371216;false;32
82147860;false;31
31921107;false;30
25303201;false;35
99734438;false;33
46067556;false;31
33471964;false;30
63719697;false;32
35637209;false;31
99316469;false;30
96070539;false;32
20370858;false;31
33754170;false;31
60406462;false;31
75892209;false;33
37056138;false;31
91623252;false;31
49584604;false;31
92377036;false;31
4560767;false;31
1059530;false;32
67836284;false;34
80559348;false;33
78879352;false;31
67215773;false;30
44898849;false;32
51852399;false;30
74180721;false;31
7636678;false;32
35200836;false;31
78664070;false;31
88580771;false;35
94240781;false;31
43445706;false;32
28195837;false;31
57587059;false;31
67826676;false;31
93257583;false;31
64941199;false;31
12968958;false;34
42681750;false;32
51312561;false;32
24917811;false;29
92739466;false;32
48418373;false;31
81738019;false;31
79511726;false;32
86590184;false;31
44448844;false;31
96089910;false;31
64563352;false;31
87222635;false;33
57308558;false;31
31264892;false;32
25255573;false;31
32673075;false;31
56681131;false;31
36839394;false;32
88277537;false;33
77972448;false;31
49009891;false;30
50279662;false;33
87019957;false;33
11064822;false;32
65433138;false;32
12964089;false;32
50584352;false;31
43427423;false;31
56158818;false;31
98162915;false;31
85487416;false;33
64007027;false;32
62048614;false;31
85240150;false;31
80753165;false;30
93099722;false;32
62119339;false;34
6015920;false;32
99942444;false;31
52519030;false;31
76330066;false;31
53909915;false;32
58357687;false;31
24927610;false;32
71717374;false;31
16116904;false;42
40250799;false;33
84752045;false;38
92140467;false;33
14264619;false;31
66576020;false;31
69066373;false;32
94674103;false;32
18144209;false;32
84744167;false;33
27524790;false;34
34022275;false;32
58829365;false;31
57176065;false;31
73964249;false;31
49476999;false;31
36394725;false;31
43843660;false;31
42249621;false;31
86295586;false;32
99965090;false;31
70501048;false;32
45511382;false;32
99335206;false;32
62995691;false;32
65401563;false;30
82698365;false;31
96120785;false;31
33819799;false;35
79940301;false;32
86694892;false;29
78725306;false;31
16087718;false;31
14048397;false;31
61700087;false;31
53107968;false;33
14111805;false;31
17681318;false;31
9412803;false;32
28816517;false;34
32742766;false;40
44945185;false;34
36198243;false;32
78983461;false;32
60966179;false;31
96165610;false;30
75365087;false;34
86007888;false;33
12527009;false;30
130611;false;30
74636509;false;31
45672701;false;32
45335342;false;31
76266120;false;32
93618727;false;31
94384302;false;33
14954330;false;32
35728400;false;31
32428616;false;31
15785471;false;31
67793176;false;33
47035712;false;31
52716007;false;31
69781613;false;31
21892999;false;38
62276519;false;37
53945429;false;35
29179291;false;34
92868512;false;36
80993983;false;38
95914172;false;43
18249717;false;37
34457831;false;32
80782796;false;31
21021984;false;30
41514119;false;32
57379235;false;31
17663409;false;31
46407563;false;31
59692467;false;31
85849207;false;31
55671993;false;31
82095305;false;31
70140389;false;35
31267166;false;32
32536060;false;31
64822730;false;31
99723479;false;32
76951327;false;31
58671404;false;31
33414665;false;31
25353161;false;31
95660135;false;30
84183431;false;32
27099940;false;31
8120349;false;32
97052271;false;30
64730427;false;32
15927745;false;31
78514287;false;30
832252;false;32
73263434;false;35
42565376;false;36
36544853;false;30
45664577;false;31
86468998;false;32
30668849;false;31
63483601;false;32
71095368;false;31
75764453;false;31
384866;false;31
22327678;false;31
79227300;false;31
98358489;false;32
66238726;false;31
86522067;false;31
72817780;false;32
34208653;false;32
79230934;false;32
75626712;false;34
58194561;false;32
99115070;false;31
87497349;false;30
62518187;false;32
6842242;false;30
62089321;false;31
61963487;false;32
72009115;false;31
64368355;false;30
22796858;false;31
23920227;false;31
98573982;false;32
55240455;false;31
20165813;false;32
3567867;false;35
57716965;false;31
98030074;false;31
34164032;false;34
96839550;false;32
27728380;false;31
59297611;false;30
2308794;false;32
12931490;false;30
67503268;false;31
73822116;false;32
37646425;false;31
44379765;false;30
13632642;false;33
39909624;false;31
51169390;false;33
4884811;false;31
93133767;false;31
62926270;false;32
78153704;false;31
11272000;false;32
34501429;false;34
80951707;false;32
39262115;false;29
29746352;false;31
86995529;false;31
69478662;false;31
17912385;false;31
12275883;false;31
16673970;false;32
67783440;false;31
9351323;false;34
25189702;false;33
24489423;false;31
32504094;false;32
53534956;false;32
39365267;false;31
54506042;false;30
47763443;false;31
99718158;false;34
59792971;false;33
68819238;false;30
18088631;false;30
98669931;false;31
38017499;false;31
45004117;false;31
60361581;false;32
21746958;false;31
57779058;false;31
22326749;false;31
94962223;false;31
46176024;false;33
60868204;false;31
32670257;false;32
89676913;false;31
88693000;false;31
76570827;false;30
4473716;false;34
62326493;false;33
54867104;false;31
59262452;false;30
18070755;false;35
52419440;false;31
62903302;false;35
8569292;false;32
53054395;false;32
36951108;false;31
73287793;false;32
33752632;false;32
65742426;false;31
24645338;false;32
91713293;false;30
52920695;false;32
46864132;false;31
43975627;false;31
36262006;false;33
36074785;false;32
794653;false;32
45052466;false;31
77777007;false;32
28081583;false;31
21006643;false;30
82913149;false;32
23043786;false;31
30639913;false;31
97005114;false;32
79968508;false;31
83577813;false;32
55873605;false;31
69633576;false;31
59606508;false;31
9079893;false;31
60290288;false;30
76548716;false;35
66647475;false;35
19867216;false;32
9465011;false;34
89361711;false;36
8513547;false;37
57983492;false;37
77892849;false;37
71299552;false;37
90684249;false;36
62235400;false;34
86709760;false;30
17483686;false;32
20073598;false;31
59899399;false;32
35152675;false;31
1833060;false;32
18360631;false;31
46077537;false;31
14631160;false;33
90875923;false;32
47547513;false;32
37456310;false;30
36240180;false;32
36146986;false;31
54930940;false;32
75697915;false;31
8992090;false;32
36171480;false;31
90767785;false;31
27036009;false;33
4893167;false;31
5484001;false;35
70436394;false;32
7383182;false;31
9471090;false;30
47431085;false;31
80977887;false;32
47442686;false;33
87692349;false;32
57064175;false;31
76968307;false;32
17770758;false;32
72561158;false;31
57579037;false;32
18852669;false;31
67386287;false;31
70325822;false;32
12554299;false;32
48224225;false;31
99996004;false;32
76996734;false;32
53976139;false;31
82173442;false;31
34503601;false;31
36665036;false;31
49112674;false;33
5008894;false;33
220881;false;32
74623059;false;30
60228468;false;32
97382103;false;31
69002825;false;32
29433499;false;32
38145270;false;35
54066716;false;31
66263259;false;32
26846977;false;31
25061796;false;33
41005915;false;31
81145329;false;31
28471960;false;31
41050281;false;31
3341824;false;31
74197597;false;33
56645548;false;33
54109988;false;31
90315352;false;32
10035067;false;35
4850860;false;36
49400162;false;36
77033641;false;36
14733556;false;35
48786593;false;36
82920368;false;32
62804472;false;30
42479705;false;32
77512779;false;31
40662700;false;31
6123595;false;31
48457612;false;31
27704801;false;32
65950031;false;31
84273314;false;32
49481159;false;39
11909676;false;32
41906380;false;30
75016210;false;30
94696830;false;32
73680041;false;31
4989718;false;31
82912305;false;31
96795749;false;31
12994147;false;31
83389625;false;32
90835214;false;31
44048927;false;31
41205163;false;32
74089636;false;32
44865260;false;31
41075198;false;31
89473879;false;33
96568178;false;33
39362865;false;31
79218198;false;30
9430424;false;32
35995634;false;31
36268092;false;31
70737487;false;31
33011690;false;31
29942393;false;31
45518857;false;31
45397037;false;31
57146887;false;31
44701136;false;32
43458462;false;31
1067130;false;40
24813945;false;32
22760273;false;31
76915198;false;32
51207086;false;33
12016233;false;31
33841830;false;31
35924261;false;31
96804295;false;31
70921872;false;31
19184856;false;31
91201848;false;32
73704342;false;32
48050757;false;30
35659158;false;32
72809184;false;35
99792229;false;32
24374977;false;31
66872829;false;31
62166754;false;31
11664651;false;30
48816491;false;32
27781174;false;34
2597836;false;32
95498879;false;30
13358096;false;30
16983533;false;31
24468722;false;31
45310326;false;31
95295055;false;32
7339438;false;31
4902274;false;32
38082197;false;37
47859320;false;32
4883204;false;31
28378569;false;31
27507133;false;32
16907766;false;32
80492849;false;30
90005937;false;32
50172630;false;34
91961331;false;35
47950585;false;35
38133954;false;34
56872690;false;37
2759187;false;34
27502560;false;39
28677191;false;37
94907265;false;37
99882957;false;31
69814555;false;30
33621405;false;32
15074371;false;31
54371467;false;32
40188885;false;31
95746947;false;31
4402718;false;31
70891901;false;30
62481352;false;31
22781496;false;35
29259571;false;32
16997723;false;30
1826139;false;32
52179409;false;33
32219295;false;31
13950033;false;31
87404384;false;32
73542173;false;31
90545267;false;30
19500902;false;33
18830031;false;31
86840611;false;32
10887556;false;31
11686848;false;31
70794403;true;26
24006455;false;31
3959261;false;31
88840077;false;35
31681326;false;32
91450368;false;30
8569626;false;30
27163874;false;33
44657942;false;30
1000541;false;32
19684181;false;32
21765849;false;31
23502178;false;30
94779993;false;32
20343208;false;31
68755110;false;32
78566790;false;31
630739;false;30
49047315;false;32
29771771;false;31
39997699;false;34
77982620;false;35
45585982;false;32
71214940;false;31
67629257;false;31
72265212;false;32
79636904;false;31
10398142;false;31
38094754;false;31
49770741;false;31
24269476;false;31
49334148;false;32
11941506;false;31
81399034;false;31
27723238;false;31
32036414;false;33
31329513;false;31
21043543;false;30
73021988;false;33
82228071;false;33
43424414;false;31
6786684;false;30
37972692;false;32
70105085;false;31
63331272;false;31
83649631;false;31
76925254;false;31
8076251;false;31
13903638;false;32
19143833;false;31
65234264;false;32
57420471;false;31
15173197;false;35
57522535;false;32
43885948;false;31
56190606;false;31
22351370;false;35
19700870;false;33
125129;false;32
19034757;false;30
29946901;false;32
86499281;false;30
32023231;false;31
23826935;false;31
9134368;false;31
93172461;false;31
31398197;false;32
25116152;false;32
49077852;false;32
29697185;false;32
87919034;false;31
93623866;false;31
62508644;false;31
15928664;false;31
70688099;false;33
64154712;false;33
92201289;false;32
33317334;false;31
47901886;false;31
78323246;false;32
44371461;false;30
69789022;false;32
20654938;false;32
86508889;false;34
30564975;false;32
74734105;false;32
41206597;false;32
59324019;false;31
22132724;false;31
26923208;false;31
740835;false;31
57163527;false;32
69828896;false;30
11417850;false;34
14166577;false;32
27889229;false;30
16833392;false;31
99301003;false;31
27748811;false;33
85839797;false;31
30003732;false;32
41249544;false;31
82478517;false;31
17330933;false;31
62846131;false;33
8659552;false;31
33499501;false;31
97723523;false;31
45428375;false;33
23944977;false;31
29802435;false;31
77026932;false;33
60120786;false;32
58305034;false;32
51519443;false;30
24072596;false;34
1649260;false;32
60540876;false;31
24486486;false;31
6012995;false;31
62971018;false;31
64306201;false;31
99159956;false;32
54043153;false;31
37489011;false;31
86842894;false;32
28426631;false;31
34939086;false;31
31431124;false;31
28438673;false;32
19924775;false;34
77256417;false;32
6474833;false;29
884027;true;6
75246118;false;34
65531155;false;36
10724614;false;36
