id_usuario;encontrado;tiempo
27611911;false;24
30649604;false;23
69292557;false;23
5563370;false;23
52782215;false;23
41435645;false;22
79593271;false;23
44142595;false;24
20272330;false;23
32196793;false;22
83864777;false;23
21172762;false;24
88449596;false;25
4129946;false;25
70207861;false;24
51508450;false;22
44225962;false;22
24550375;false;24
22283675;false;24
63371373;false;23
71968126;false;23
30096630;false;23
53759968;false;23
24478601;false;23
15600900;false;23
84260439;false;22
72315163;false;25
65007677;false;23
18983205;false;23
95341672;false;24
50708411;false;23
34064430;false;23
867063;false;23
41235407;false;24
24030857;false;23
7855142;false;23
78195990;false;25
37946734;false;24
76878103;false;26
42558040;false;24
92399063;false;24
8820768;false;24
73187247;false;23
18110938;false;26
22829125;false;25
97835253;false;25
3901319;false;25
13278545;false;24
14098480;false;23
64973087;false;23
24986363;false;23
68179338;false;23
86820574;false;24
81843591;false;23
40083721;false;23
41566368;false;23
96842098;false;24
58407448;false;23
16443896;false;24
77230260;false;23
53858199;false;28
298013;false;25
60291694;false;23
53209551;false;22
1896376;false;23
66453615;false;25
14622428;false;24
87611071;false;24
70426946;false;24
33824990;false;22
75238656;false;21
90187187;false;24
95653215;false;24
11698611;false;22
88232832;false;23
93685083;false;23
47253705;false;24
36402526;false;23
92045202;false;24
59654846;false;23
87019804;false;24
69126145;false;23
70374590;false;25
6259190;false;23
29530165;false;24
95565699;false;23
90478370;false;23
36114418;false;23
35137406;false;23
85069054;false;23
75882127;false;22
54095951;false;24
33484705;false;25
28502963;false;25
52949447;false;24
66599357;false;24
85937617;false;22
25335845;false;22
82857790;false;24
46755917;false;23
40343821;false;23
93771763;false;23
97730314;false;24
64962007;false;23
4092777;false;24
32060905;false;24
15373112;false;27
98305963;false;25
80436102;false;25
23942114;false;24
62692182;false;26
99953900;false;25
44469406;false;23
67475389;false;22
59842934;false;25
13408626;false;23
98769820;false;22
77862905;false;23
48251065;false;22
16100509;false;27
33360058;false;24
48398341;false;23
68564961;false;22
56295762;false;23
77782435;false;23
99246213;false;24
54663054;false;23
34398687;false;23
76850998;false;25
90814055;false;23
23516490;false;23
1024404;false;23
50862810;false;23
87412814;false;24
43822872;false;23
62031793;false;23
98141967;false;23
65162937;false;24
84588170;false;22
68106872;false;23
47769469;false;23
46814311;false;24
31346204;false;22
80088754;false;23
73707776;false;23
82905487;false;26
30784063;false;25
71529025;false;24
1706981;false;24
33560134;false;22
37352020;false;23
66629858;false;24
34002997;false;22
40301996;false;23
27303300;false;23
58647104;false;23
92892196;false;23
2869237;false;23
10144368;false;22
10335096;false;24
109766;false;23
51865639;false;24
60895648;false;24
67758589;false;29
42703897;false;28
78679319;false;25
44760050;false;28
11121168;false;26
52290533;false;28
60117444;false;30
93208454;false;29
92604152;false;30
27997918;false;29
92402767;false;30
53767575;false;30
42016287;false;30
26496906;false;25
6589298;false;22
11994397;false;23
97944337;false;23
70063309;false;23
95837889;false;22
12237154;false;23
42087736;false;24
14345373;false;23
48368503;false;23
35951295;false;24
9908612;false;23
39862101;false;23
44205982;false;23
28168944;false;24
86427614;false;23
66889036;false;23
49519226;false;23
79201485;false;24
83216116;false;23
23604909;false;23
86744299;false;23
22505601;false;25
81092200;false;25
30318216;false;24
57571262;false;23
14706874;false;23
84655498;false;24
74485169;false;24
86902031;false;23
83071472;false;23
10127345;false;24
71474141;false;23
76179629;false;23
37534865;false;23
39669769;false;24
88358835;false;23
27817078;false;23
50812911;false;24
31523308;false;24
12148440;false;23
23194806;false;23
72929419;false;23
97465154;false;23
33358934;false;23
10646462;false;23
55621208;false;23
16433963;false;23
43012280;false;22
27679475;false;26
60325928;false;24
56651149;false;24
22006295;false;23
45450941;false;21
62086144;false;23
84084737;false;23
73667804;false;23
24297986;false;26
1736972;false;27
43511643;false;26
83349924;false;26
64342618;false;25
73947350;false;23
15095105;false;23
56208462;false;23
63536009;false;23
14661491;false;24
2926603;false;24
7469079;false;24
82523004;false;25
52695124;false;23
12414039;false;23
58823608;false;23
26221356;false;22
12849194;false;23
96993962;false;25
50851395;false;25
13018486;false;24
8031216;false;23
79641456;false;21
74701466;false;23
56351505;false;23
23514760;false;23
521005;false;24
87373387;false;23
464501;false;23
42928590;false;24
32053865;false;22
3517138;false;23
35063286;false;23
42750818;false;24
1016525;false;24
26775689;false;22
65700444;false;24
99644963;false;23
96252264;false;23
40905310;false;23
64356815;false;23
46973016;false;24
86793204;false;23
46756604;false;23
59989664;false;24
70335284;false;25
74456493;false;24
79490093;false;24
39739734;false;22
44415065;false;22
48130021;false;24
9549256;false;23
30036403;false;22
52415575;false;23
75033049;false;23
46260129;false;25
63504187;false;24
55211808;false;23
33290641;false;23
7883893;false;23
61177954;false;24
68577003;false;25
20924269;false;27
3399836;false;29
63985057;false;26
84047343;false;25
262841;false;27
80368767;false;25
14003407;false;26
66318747;false;22
55082099;false;23
97937261;false;26
33300436;false;24
66164725;false;25
55311654;false;23
33599077;false;23
35170621;false;23
77597569;false;23
85567015;false;23
20035377;false;23
23333783;false;23
63543380;false;23
79245998;false;23
89804404;false;23
51450778;false;23
40664390;false;22
77830766;false;24
4956979;false;24
80295458;false;23
7483887;false;24
8801960;false;25
23316726;true;8
33384613;false;23
65265541;false;23
23842197;false;24
67160082;false;24
57533425;false;24
939669;false;24
45355142;false;23
4625369;false;27
47759838;false;23
87245899;false;24
95261019;false;23
74288860;false;22
68517382;false;23
31135321;false;23
86126816;false;23
7303628;false;23
58510806;false;23
32988270;false;24
13273632;false;22
22675359;false;23
29470126;false;22
82076754;false;24
90079855;false;23
12711060;false;23
1379922;false;25
57956345;false;23
29337318;false;23
77444549;false;23
11669604;false;24
27351917;false;23
82195944;false;23
73756982;false;22
54165972;false;23
88317390;false;26
49292957;false;25
93861472;false;26
43711275;false;24
68194318;false;24
13453079;false;25
21612177;false;25
79310079;false;24
67483447;false;23
45989685;false;23
67096782;false;23
4391968;false;23
16621970;false;24
91503286;false;24
14684424;false;23
86875512;false;26
80851519;true;0
39463308;false;23
94305364;false;24
95008305;false;23
52427211;false;25
87266879;false;23
92957323;false;23
4317054;false;23
34316113;false;23
38370064;false;23
94908765;false;23
20478880;false;22
71435852;false;25
24370008;false;25
4558247;false;23
35566910;false;23
71174206;false;24
53135925;false;26
32764226;false;29
31793557;false;26
77164779;false;26
72678126;false;31
19196612;false;30
96967821;false;28
77204008;false;28
88434140;false;26
16833157;false;27
95072849;false;29
84285565;false;28
23859511;false;29
36992418;false;26
51896397;false;24
74097777;false;23
87201808;false;22
46910592;false;24
73219643;false;23
36764709;false;23
20672406;false;22
51282827;false;23
31819528;false;25
93997697;false;25
48474720;false;26
72139485;false;23
48035206;false;22
29437122;false;22
21268215;false;24
64826599;false;22
41842308;false;23
87589305;false;25
50102124;false;24
30598266;false;25
76984290;false;26
13351712;false;24
10448256;false;24
11200004;false;23
41409450;false;23
38655013;false;24
97971398;false;22
59988864;false;24
94529907;false;22
47462115;false;23
36762813;false;24
20361401;false;23
65146465;false;22
59647452;false;23
12023370;false;24
94701295;false;26
81762235;false;24
45365269;false;24
24201033;false;22
44895460;false;22
26077268;false;23
2252209;false;23
19332715;false;23
4948963;false;23
71324779;false;23
17785943;false;23
96615713;false;23
78116117;false;23
34505853;false;23
72592514;false;23
85376450;false;23
77945735;false;23
47964945;false;24
5755985;false;24
76459626;false;23
72381484;false;23
17933795;false;23
96140398;false;25
80951899;false;23
21919145;false;22
34832703;false;23
36664255;false;26
37210160;false;24
71338428;false;24
93780860;false;22
95712301;false;21
94905330;false;24
85768739;false;23
92416120;false;24
24100044;false;22
37567629;false;23
36458341;false;24
95376790;false;23
35363332;false;23
76666284;false;23
98450353;false;23
9261996;false;23
30818497;false;24
60612719;false;23
30106584;false;23
88792566;false;24
53026777;false;23
5909810;false;27
85764134;false;25
39162728;false;24
78232025;false;25
49479592;false;25
95649238;false;28
54472255;false;24
36158373;false;23
42212074;false;22
80638509;false;22
16298941;false;23
70250962;false;24
64989989;false;24
24439288;false;23
46471734;false;23
31015576;false;23
24495458;false;23
87786536;false;23
33972571;true;7
96793251;false;24
94612413;false;23
49741059;false;24
17271445;false;23
88023238;false;24
14596324;false;23
86167967;false;23
88184911;false;23
63526910;false;23
2400741;false;23
6702509;false;22
91206491;false;23
20916234;false;25
69852646;false;24
14617685;false;24
42348160;false;24
31970143;false;22
80914119;false;22
74447197;false;23
21195226;false;23
53192405;false;23
62270815;false;23
18515149;false;23
30881218;false;24
80396670;false;24
39578289;false;24
373935;false;23
36942536;false;23
22612527;false;24
36433853;false;23
35336022;false;23
22597362;false;23
18391353;false;23
17538217;false;24
97580466;false;23
94822275;false;23
71837824;false;22
67235073;false;24
56713209;false;23
86595034;false;26
8981927;false;23
6470529;false;24
89129133;false;22
46430084;false;23
7552392;false;23
98067507;false;26
5411292;false;28
92480297;false;26
89978980;false;27
68626275;false;26
18213863;false;23
24198068;false;23
68432840;false;22
56838182;false;24
10630689;false;23
2230516;false;23
59745728;false;24
93016467;false;24
51512555;false;23
36345387;false;22
28924303;false;24
52847245;false;25
85552330;false;22
65160722;false;22
78696215;false;23
48037321;false;26
37330786;false;24
7161787;false;24
12739214;false;23
45192991;false;21
58278902;false;24
17932966;false;24
47541958;false;22
59111483;false;23
55006880;false;24
56446384;false;23
44856425;false;23
22949572;false;23
89683958;false;23
44951585;false;25
59266489;false;23
74343919;false;23
70907552;false;23
28459595;false;24
88573194;false;24
20716835;false;23
22456206;false;23
63845133;true;0
8644441;false;23
94050154;false;23
56183734;false;22
69645424;false;24
65500845;false;26
44804000;false;25
52016631;false;24
33144327;false;22
83846613;false;22
99773120;false;23
32870827;false;23
51193734;false;23
87213572;false;22
20441933;false;24
67710175;false;23
3210593;false;23
32620714;false;23
36169334;false;22
37245413;false;24
18814111;false;23
93023283;false;24
21974418;false;26
53372642;false;27
17860149;false;27
43994242;false;26
68599860;false;28
39971058;false;29
60369407;false;28
53320567;false;26
19636847;false;28
70517517;false;28
94965372;false;30
19964241;false;28
4607516;false;28
43363138;false;28
21419966;false;25
38022382;false;28
3715927;false;27
26132238;false;24
26795705;false;22
44835481;false;23
37762152;false;23
98076916;false;24
19922663;false;23
46100653;false;22
37589255;false;24
5433393;false;23
36827448;true;21
43346345;false;24
89784486;false;25
52221224;false;23
43898194;false;22
11627156;false;24
31215097;false;23
30706117;false;22
48739390;false;24
92771034;false;23
5945926;false;27
92443699;false;27
29069017;false;24
22989723;false;23
87097192;false;22
52162170;false;22
16134811;false;23
36514944;false;23
99400764;false;22
70298968;false;24
20767663;false;23
26655112;false;24
40713513;false;23
81023036;false;24
15966334;false;23
11479645;false;23
70959907;false;24
78719258;false;23
65782822;false;24
8257909;false;24
40594517;false;23
23336411;false;23
74607829;false;24
7896627;false;25
5258312;false;25
33461095;false;24
96536909;false;25
65790733;false;25
35030444;false;28
66371216;false;24
82147860;false;24
31921107;false;23
25303201;false;21
99734438;false;23
46067556;false;24
33471964;false;23
63719697;false;23
35637209;false;23
99316469;false;24
96070539;false;24
20370858;false;23
33754170;false;23
60406462;false;24
75892209;false;24
37056138;false;23
91623252;false;24
49584604;false;23
92377036;false;22
4560767;false;23
1059530;false;24
67836284;false;23
80559348;false;22
78879352;false;23
67215773;false;23
44898849;false;27
51852399;false;24
74180721;false;23
7636678;false;22
35200836;false;23
78664070;false;24
88580771;false;24
94240781;false;24
43445706;false;22
28195837;false;23
57587059;false;24
67826676;false;24
93257583;false;22
64941199;false;23
12968958;false;23
42681750;false;23
51312561;false;23
24917811;false;24
92739466;false;23
48418373;false;22
81738019;false;23
79511726;false;23
86590184;false;22
44448844;false;23
96089910;false;23
64563352;false;25
87222635;false;25
57308558;false;26
31264892;false;23
25255573;false;21
32673075;false;22
56681131;false;26
36839394;false;27
88277537;false;25
77972448;false;26
49009891;false;26
50279662;false;26
87019957;false;26
11064822;false;23
65433138;false;23
12964089;false;23
50584352;false;23
43427423;false;24
56158818;false;24
98162915;false;23
85487416;false;23
64007027;false;23
62048614;false;25
85240150;false;25
80753165;false;23
93099722;false;24
62119339;false;25
6015920;false;25
99942444;false;24
52519030;false;22
76330066;false;22
53909915;false;24
58357687;false;24
24927610;false;22
71717374;false;23
16116904;false;23
40250799;false;23
84752045;false;23
92140467;false;23
14264619;false;23
66576020;false;23
69066373;false;23
94674103;false;23
18144209;false;23
84744167;false;24
27524790;false;23
34022275;false;23
58829365;false;24
57176065;false;24
73964249;false;25
49476999;false;23
36394725;false;23
43843660;false;26
42249621;false;25
86295586;false;24
99965090;false;22
70501048;false;22
45511382;false;22
99335206;false;23
62995691;false;23
65401563;false;22
82698365;false;23
96120785;false;23
33819799;false;23
79940301;false;23
86694892;false;23
78725306;false;25
16087718;false;23
14048397;false;24
61700087;false;24
53107968;false;24
14111805;false;24
17681318;false;24
9412803;false;25
28816517;false;25
32742766;false;25
44945185;false;25
36198243;false;23
78983461;false;23
60966179;false;26
96165610;false;24
75365087;false;23
86007888;false;22
12527009;false;23
130611;false;23
74636509;false;23
45672701;false;23
45335342;false;23
76266120;false;23
93618727;false;24
94384302;false;23
14954330;false;24
35728400;false;25
32428616;false;24
15785471;false;23
67793176;false;23
47035712;false;23
52716007;false;25
69781613;false;23
21892999;false;22
62276519;false;24
53945429;false;23
29179291;false;23
92868512;false;23
80993983;false;22
95914172;false;27
18249717;false;25
34457831;false;24
80782796;false;22
21021984;false;23
41514119;false;23
57379235;false;24
17663409;false;23
46407563;false;22
59692467;false;26
85849207;false;26
55671993;false;26
82095305;false;26
70140389;false;27
31267166;false;29
32536060;false;27
64822730;false;29
99723479;false;27
76951327;false;29
58671404;false;26
33414665;false;27
25353161;false;28
95660135;false;28
84183431;false;26
27099940;false;23
8120349;false;22
97052271;false;23
64730427;false;26
15927745;false;25
78514287;false;27
832252;false;26
73263434;false;25
42565376;false;24
36544853;false;27
45664577;false;23
86468998;false;23
30668849;false;23
63483601;false;23
71095368;false;23
75764453;false;23
384866;false;23
22327678;false;23
79227300;false;23
98358489;false;24
66238726;false;24
86522067;false;24
72817780;false;23
34208653;false;23
79230934;false;23
75626712;false;23
58194561;false;23
99115070;false;23
87497349;false;23
62518187;false;24
6842242;false;25
62089321;false;24
61963487;false;25
72009115;false;22
64368355;false;21
22796858;false;23
23920227;false;23
98573982;false;23
55240455;false;22
20165813;false;23
3567867;false;24
57716965;false;23
98030074;false;23
34164032;false;22
96839550;false;26
27728380;false;25
59297611;false;24
2308794;false;23
12931490;false;23
67503268;false;23
73822116;false;23
37646425;false;24
44379765;false;24
13632642;false;23
39909624;false;22
51169390;false;23
4884811;false;27
93133767;false;24
62926270;false;24
78153704;false;22
11272000;false;23
34501429;false;23
80951707;false;23
39262115;false;23
29746352;false;22
86995529;false;23
69478662;false;24
17912385;false;24
12275883;false;25
16673970;false;26
67783440;false;26
9351323;false;27
25189702;false;27
24489423;false;25
32504094;false;24
53534956;false;24
39365267;false;23
54506042;false;23
47763443;false;23
99718158;false;22
59792971;false;23
68819238;false;25
18088631;false;26
98669931;false;24
38017499;false;23
45004117;false;22
60361581;false;22
21746958;false;25
57779058;false;22
22326749;false;24
94962223;false;23
46176024;false;24
60868204;false;23
32670257;false;24
89676913;false;24
88693000;false;23
76570827;false;25
4473716;false;24
62326493;false;23
54867104;false;23
59262452;false;23
18070755;false;23
52419440;false;23
62903302;false;23
8569292;false;24
53054395;false;24
36951108;false;22
73287793;false;23
33752632;false;26
65742426;false;25
24645338;false;24
91713293;false;21
52920695;false;23
46864132;false;23
43975627;false;23
36262006;false;23
36074785;false;22
794653;false;24
45052466;false;24
77777007;false;23
28081583;false;23
21006643;false;22
82913149;false;25
23043786;false;23
30639913;false;23
97005114;false;24
79968508;false;24
83577813;false;23
55873605;false;23
69633576;false;24
59606508;false;25
9079893;false;27
60290288;false;27
76548716;false;26
66647475;false;28
19867216;false;26
9465011;false;24
89361711;false;23
8513547;false;21
57983492;false;24
77892849;false;23
71299552;false;23
90684249;false;23
62235400;false;23
86709760;false;23
17483686;false;24
20073598;false;24
59899399;false;23
35152675;false;23
1833060;false;24
18360631;false;24
46077537;false;23
14631160;false;23
90875923;false;23
47547513;false;23
37456310;false;23
36240180;false;23
36146986;false;23
54930940;false;22
75697915;false;23
8992090;false;25
36171480;false;24
90767785;false;25
27036009;false;24
4893167;false;24
5484001;false;21
70436394;false;24
7383182;false;23
9471090;false;24
47431085;false;23
80977887;false;23
47442686;false;23
87692349;false;25
57064175;false;23
76968307;false;23
17770758;false;23
72561158;false;23
57579037;false;24
18852669;false;24
67386287;false;24
70325822;false;22
12554299;false;24
48224225;false;23
99996004;false;24
76996734;false;23
53976139;false;22
82173442;false;24
34503601;false;27
36665036;false;24
49112674;false;24
5008894;false;22
220881;false;23
74623059;false;23
60228468;false;25
97382103;false;25
69002825;false;25
29433499;false;27
38145270;false;25
54066716;false;24
66263259;false;23
26846977;false;24
25061796;false;23
41005915;false;23
81145329;false;24
28471960;false;23
41050281;false;23
3341824;false;23
74197597;false;24
56645548;false;24
54109988;false;23
90315352;false;24
10035067;false;25
4850860;false;27
49400162;false;28
77033641;false;31
14733556;false;29
48786593;false;27
82920368;false;26
62804472;false;26
42479705;false;28
77512779;false;27
40662700;false;26
6123595;false;27
48457612;false;29
27704801;false;26
65950031;false;24
84273314;false;22
49481159;false;23
11909676;false;23
41906380;false;25
75016210;false;24
94696830;false;23
73680041;false;24
4989718;false;23
82912305;false;24
96795749;false;23
12994147;false;23
83389625;false;23
90835214;false;23
44048927;false;23
41205163;false;23
74089636;false;26
44865260;false;24
41075198;false;24
89473879;false;23
96568178;false;22
39362865;false;23
79218198;false;23
9430424;false;23
35995634;false;23
36268092;false;23
70737487;false;24
33011690;false;24
29942393;false;23
45518857;false;26
45397037;false;27
57146887;false;27
44701136;false;25
43458462;false;25
1067130;false;24
24813945;false;23
22760273;false;23
76915198;false;24
51207086;false;22
12016233;false;24
33841830;false;23
35924261;false;23
96804295;false;25
70921872;false;25
19184856;false;23
91201848;false;24
73704342;false;22
48050757;false;23
35659158;false;23
72809184;false;25
99792229;false;22
24374977;false;23
66872829;false;23
62166754;false;24
11664651;false;23
48816491;false;23
27781174;false;22
2597836;false;24
95498879;false;23
13358096;false;23
16983533;false;24
24468722;false;23
45310326;false;22
95295055;false;23
7339438;false;23
4902274;false;23
38082197;false;23
47859320;false;23
4883204;false;24
28378569;false;25
27507133;false;25
16907766;false;25
80492849;false;22
90005937;false;22
50172630;false;24
91961331;false;23
47950585;false;22
38133954;false;23
56872690;false;24
2759187;false;23
27502560;false;24
28677191;false;25
94907265;false;26
99882957;false;25
69814555;false;25
33621405;false;24
15074371;false;26
54371467;false;25
40188885;false;25
95746947;false;24
4402718;false;23
70891901;false;23
62481352;false;23
22781496;false;23
29259571;false;23
16997723;false;25
1826139;false;24
52179409;false;24
32219295;false;22
13950033;false;22
87404384;false;23
73542173;false;23
90545267;false;23
19500902;false;23
18830031;false;23
86840611;false;23
10887556;false;23
11686848;false;23
70794403;true;20
24006455;false;23
3959261;false;23
88840077;false;24
31681326;false;23
91450368;false;23
8569626;false;23
27163874;false;23
44657942;false;23
1000541;false;25
19684181;false;23
21765849;false;23
23502178;false;23
94779993;false;26
20343208;false;24
68755110;false;24
78566790;false;22
630739;false;21
49047315;false;23
29771771;false;24
39997699;false;23
77982620;false;22
45585982;false;23
71214940;false;25
67629257;false;24
72265212;false;23
79636904;false;22
10398142;false;24
38094754;false;23
49770741;false;25
24269476;false;23
49334148;false;24
11941506;false;23
81399034;false;23
27723238;false;23
32036414;false;23
31329513;false;23
21043543;false;26
73021988;false;27
82228071;false;29
43424414;false;26
6786684;false;26
37972692;false;24
70105085;false;21
63331272;false;23
83649631;false;23
76925254;false;25
8076251;false;24
13903638;false;22
19143833;false;23
65234264;false;23
57420471;false;24
15173197;false;23
57522535;false;23
43885948;false;24
56190606;false;23
22351370;false;23
19700870;false;23
125129;false;23
19034757;false;23
29946901;false;22
86499281;false;23
32023231;false;23
23826935;false;23
9134368;false;22
93172461;false;23
31398197;false;26
25116152;false;24
49077852;false;24
29697185;false;22
87919034;false;22
93623866;false;23
62508644;false;23
15928664;false;23
70688099;false;22
64154712;false;24
92201289;false;23
33317334;false;24
47901886;false;23
78323246;false;24
44371461;false;23
69789022;false;23
20654938;false;24
86508889;false;23
30564975;false;24
74734105;false;24
41206597;false;24
59324019;false;23
22132724;false;24
26923208;false;23
740835;false;22
57163527;false;23
69828896;false;23
11417850;false;27
14166577;false;24
27889229;false;23
16833392;false;22
99301003;false;22
27748811;false;23
85839797;false;26
30003732;false;25
41249544;false;24
82478517;false;26
17330933;false;26
62846131;false;29
8659552;false;28
33499501;false;27
97723523;false;28
45428375;false;29
23944977;false;27
29802435;false;28
77026932;false;28
60120786;false;29
58305034;false;28
51519443;false;27
24072596;false;29
1649260;false;27
60540876;false;23
24486486;false;23
6012995;false;23
62971018;false;26
64306201;false;25
99159956;false;23
54043153;false;22
37489011;false;22
86842894;false;23
28426631;false;23
34939086;false;23
31431124;false;23
28438673;false;24
19924775;false;23
77256417;false;27
6474833;false;24
884027;true;6
75246118;false;23
65531155;false;23
10724614;false;23
