id_usuario;encontrado;tiempo
14427357;false;26
7441629;false;27
96088575;false;27
74823243;false;28
73740364;false;26
94969444;false;26
72281684;false;31
92322907;false;28
63122744;false;27
60507051;false;26
93812407;false;29
64494432;false;27
94207243;false;27
72182076;false;28
54449367;false;27
35698899;false;28
29675506;false;26
1660735;false;28
26617425;false;27
7003539;false;27
99108060;false;27
83606289;false;27
33924150;false;27
60893461;false;27
93619043;false;27
25704081;false;26
11981056;false;27
47277208;false;29
23469125;false;28
85610822;false;28
50490908;false;27
26550966;false;26
22677546;false;28
67546937;false;28
49780183;false;31
76868610;false;33
2404844;false;32
53696157;false;32
95849699;false;33
45688619;false;31
66655939;false;32
48708248;false;33
88635052;false;32
87754460;false;32
56233683;false;28
41966448;false;28
79169597;false;27
73390288;false;26
86793687;false;27
15821438;false;27
83847327;false;30
34116817;false;28
57483836;false;27
8177225;false;26
36164757;false;27
63825712;false;27
55439940;false;26
3936910;false;27
37289190;false;27
43545707;false;27
54658328;false;27
39997528;false;26
74511526;false;28
8640883;false;27
70063204;false;27
68968811;false;28
39810787;false;26
19550491;false;27
60049674;false;26
66774625;false;27
37355715;false;26
56005359;false;30
6489251;false;28
87397776;false;27
97150848;false;26
34743899;false;27
93131463;false;27
61060889;false;27
28394598;false;26
77129257;false;27
13251677;false;28
37831631;false;29
37221148;false;27
26109208;false;27
8674581;false;27
87566687;false;27
92270065;false;29
19597702;false;26
98724875;false;27
12347564;false;28
80690494;false;27
97724022;false;26
10717158;false;29
52192149;false;28
3511226;false;28
75952160;false;27
85492711;false;25
56993947;false;27
17043060;false;27
89129903;false;26
41727558;false;27
24569179;false;28
76834846;false;27
57697249;false;26
33512983;false;27
66871319;false;27
94231410;false;27
90036111;false;28
7200854;false;27
1797224;false;26
95343344;false;28
89769636;false;26
47339808;false;27
43231216;false;26
91141335;false;30
53354015;false;28
18936778;false;28
89094479;false;26
10925466;false;28
71845926;false;27
20319235;false;27
34695965;false;26
87222761;false;27
74297416;false;27
80139734;false;27
17630359;false;26
24012504;false;29
42425943;false;27
25594153;false;27
38605891;false;27
62312573;false;27
51248600;false;27
87027704;false;27
24136080;false;27
65525465;false;26
50410208;false;26
30037322;false;31
56801768;false;28
46353388;false;27
21652821;false;26
64532528;false;27
4373225;false;28
96657464;false;27
69314751;false;27
37802138;false;26
71370055;false;28
25077744;false;27
72127490;false;26
92031303;false;28
12344081;false;27
51877958;false;28
10840471;false;27
43739210;false;26
25144445;false;27
72369349;false;27
97572727;false;28
55061648;false;26
32502072;false;29
94563616;false;29
51837144;true;0
22664127;false;29
97816290;false;26
5896394;false;25
28121404;false;28
63279612;false;27
82928083;false;26
77524265;false;28
41838546;false;28
47091394;false;27
61522656;false;26
60111583;false;27
43508195;false;27
1786759;false;27
53627245;false;28
89460343;false;27
6696068;false;27
26766100;false;27
68538279;false;27
4641247;false;26
18478077;false;28
95734449;false;30
96678877;false;28
38394860;false;28
77389155;false;25
88006083;false;27
19702129;false;27
82105739;false;27
98188394;false;26
73215129;false;27
47295694;false;28
1164505;false;27
50754085;false;27
74449687;false;28
67002075;false;29
35044373;false;28
42472004;false;28
69070547;false;27
72532050;false;26
27611911;false;28
30649604;false;27
69292557;false;27
5563370;false;27
52782215;false;29
41435645;false;28
79593271;false;29
44142595;false;26
20272330;false;25
32196793;false;27
83864777;false;27
21172762;false;26
88449596;false;27
4129946;false;27
70207861;false;26
51508450;false;27
44225962;false;27
24550375;false;28
22283675;false;26
63371373;false;28
71968126;false;27
30096630;false;27
53759968;false;29
24478601;false;26
15600900;false;27
84260439;false;27
72315163;false;30
65007677;false;28
18983205;false;27
95341672;false;27
50708411;false;26
34064430;false;36
867063;false;31
41235407;false;33
24030857;false;32
7855142;false;32
78195990;false;31
37946734;false;33
76878103;false;30
42558040;false;33
92399063;false;29
8820768;false;27
73187247;false;28
18110938;false;27
22829125;false;27
97835253;false;27
3901319;false;27
13278545;false;26
14098480;false;27
64973087;false;30
24986363;false;29
68179338;false;26
86820574;false;26
81843591;false;27
40083721;false;27
41566368;false;27
96842098;false;27
58407448;false;27
16443896;false;27
77230260;false;26
53858199;false;27
298013;false;27
60291694;false;27
53209551;false;27
1896376;false;27
66453615;false;27
14622428;false;28
87611071;false;27
70426946;false;26
33824990;false;27
75238656;false;29
90187187;false;28
95653215;false;28
11698611;false;25
88232832;false;27
93685083;false;27
47253705;false;27
36402526;false;26
92045202;false;27
59654846;false;28
87019804;false;26
69126145;false;27
70374590;false;27
6259190;false;27
29530165;false;28
95565699;false;28
90478370;false;26
36114418;false;28
35137406;false;27
85069054;false;26
75882127;false;27
54095951;false;29
33484705;false;28
28502963;false;28
52949447;false;27
66599357;false;25
85937617;false;27
25335845;false;28
82857790;false;27
46755917;false;27
40343821;false;27
93771763;false;27
97730314;false;26
64962007;false;29
4092777;false;28
32060905;false;26
15373112;false;28
98305963;false;27
80436102;false;27
23942114;false;27
62692182;false;27
99953900;false;26
44469406;false;27
67475389;false;31
59842934;false;28
13408626;false;27
98769820;false;25
77862905;false;27
48251065;false;27
16100509;false;27
33360058;false;27
48398341;false;27
68564961;false;27
56295762;false;27
77782435;false;27
99246213;false;27
54663054;false;27
34398687;false;27
76850998;false;28
90814055;false;27
23516490;false;27
1024404;false;27
50862810;false;26
87412814;false;27
43822872;false;28
62031793;false;29
98141967;false;29
65162937;false;27
84588170;false;26
68106872;false;27
47769469;false;29
46814311;false;26
31346204;false;27
80088754;false;27
73707776;false;27
82905487;false;27
30784063;false;27
71529025;false;27
1706981;false;27
33560134;false;28
37352020;false;26
66629858;false;27
34002997;false;27
40301996;false;27
27303300;false;27
58647104;false;26
92892196;false;29
2869237;false;29
10144368;false;27
10335096;false;26
109766;false;26
51865639;false;28
60895648;false;26
67758589;false;26
42703897;false;28
78679319;false;27
44760050;false;27
11121168;false;27
52290533;false;27
60117444;false;27
93208454;false;26
92604152;false;29
27997918;false;26
92402767;false;27
53767575;false;27
42016287;false;28
26496906;false;27
6589298;false;29
11994397;false;30
97944337;false;28
70063309;false;26
95837889;false;26
12237154;false;28
42087736;false;28
14345373;false;27
48368503;false;26
35951295;false;28
9908612;false;28
39862101;false;27
44205982;false;27
28168944;false;27
86427614;false;27
66889036;false;27
49519226;false;27
79201485;false;27
83216116;false;27
23604909;false;27
86744299;false;27
22505601;false;27
81092200;false;26
30318216;false;30
57571262;false;28
14706874;false;29
84655498;false;27
74485169;false;27
86902031;false;26
83071472;false;27
10127345;false;27
71474141;false;27
76179629;false;27
37534865;false;26
39669769;false;27
88358835;false;27
27817078;false;27
50812911;false;29
31523308;false;29
12148440;false;27
23194806;false;27
72929419;false;27
97465154;false;27
33358934;false;26
10646462;false;29
55621208;false;29
16433963;false;29
43012280;false;30
27679475;false;30
60325928;false;32
56651149;false;31
22006295;false;31
45450941;false;32
62086144;false;33
84084737;false;32
73667804;false;33
24297986;false;32
1736972;false;28
43511643;false;27
83349924;false;27
64342618;false;27
73947350;false;27
15095105;false;27
56208462;false;27
63536009;false;27
14661491;false;26
2926603;false;26
7469079;false;31
82523004;false;28
52695124;false;27
12414039;false;25
58823608;false;27
26221356;false;28
12849194;false;27
96993962;false;26
50851395;false;27
13018486;false;27
8031216;false;27
79641456;false;27
74701466;false;28
56351505;false;27
23514760;false;28
521005;false;27
87373387;false;27
464501;false;27
42928590;false;27
32053865;false;27
3517138;false;26
35063286;false;28
42750818;false;29
1016525;false;28
26775689;false;26
65700444;false;26
99644963;false;27
96252264;false;27
40905310;false;27
64356815;false;27
46973016;false;27
86793204;false;27
46756604;false;26
59989664;false;27
70335284;false;27
74456493;false;28
79490093;false;28
39739734;false;27
44415065;false;26
48130021;false;28
9549256;false;27
30036403;false;27
52415575;false;28
75033049;false;29
46260129;false;28
63504187;false;28
55211808;false;26
33290641;false;25
7883893;false;28
61177954;false;26
68577003;false;27
20924269;false;27
3399836;false;27
63985057;false;27
84047343;false;27
262841;false;27
80368767;false;27
14003407;false;27
66318747;false;28
55082099;false;26
97937261;false;27
33300436;false;27
66164725;false;27
55311654;false;26
33599077;false;27
35170621;false;31
77597569;false;28
85567015;false;26
20035377;false;25
23333783;false;27
63543380;false;27
79245998;false;26
89804404;false;27
51450778;false;28
40664390;false;26
77830766;false;27
4956979;false;27
80295458;false;27
7483887;false;28
8801960;false;28
23316726;true;8
33384613;false;26
65265541;false;27
23842197;false;27
67160082;false;27
57533425;false;27
939669;false;28
45355142;false;29
4625369;false;29
47759838;false;26
87245899;false;27
95261019;false;27
74288860;false;27
68517382;false;26
31135321;false;27
86126816;false;27
7303628;false;27
58510806;false;26
32988270;false;27
13273632;false;28
22675359;false;27
29470126;false;27
82076754;false;28
90079855;false;26
12711060;false;28
1379922;false;27
57956345;false;26
29337318;false;27
77444549;false;29
11669604;false;28
27351917;false;28
82195944;false;25
73756982;false;26
54165972;false;28
88317390;false;27
49292957;false;26
93861472;false;29
43711275;false;27
68194318;false;27
13453079;false;26
21612177;false;28
79310079;false;28
67483447;false;27
45989685;false;28
67096782;false;27
4391968;false;26
16621970;false;27
91503286;false;27
14684424;false;26
86875512;false;27
80851519;true;0
39463308;false;30
94305364;false;28
95008305;false;27
52427211;false;25
87266879;false;27
92957323;false;27
4317054;false;27
34316113;false;27
38370064;false;27
94908765;false;27
20478880;false;28
71435852;false;26
24370008;false;28
4558247;false;27
35566910;false;27
71174206;false;27
53135925;false;27
32764226;false;27
31793557;false;27
77164779;false;26
72678126;false;27
19196612;false;29
96967821;false;29
77204008;false;28
88434140;false;26
16833157;false;26
95072849;false;27
84285565;false;27
23859511;false;26
36992418;false;28
51896397;false;27
74097777;false;27
87201808;false;26
46910592;false;27
73219643;false;27
36764709;false;27
20672406;false;28
51282827;false;27
31819528;false;26
93997697;false;27
48474720;false;27
72139485;false;26
48035206;false;27
29437122;false;31
21268215;false;28
64826599;false;31
41842308;false;30
87589305;false;31
50102124;false;30
30598266;false;32
76984290;false;32
13351712;false;32
10448256;false;33
11200004;false;31
41409450;false;30
38655013;false;28
97971398;false;29
59988864;false;27
94529907;false;29
47462115;false;28
36762813;false;26
20361401;false;27
65146465;false;27
59647452;false;27
12023370;false;27
94701295;false;27
81762235;false;30
45365269;false;29
24201033;false;26
44895460;false;26
26077268;false;26
2252209;false;27
19332715;false;27
4948963;false;27
71324779;false;27
17785943;false;27
96615713;false;26
78116117;false;27
34505853;false;28
72592514;false;27
85376450;false;28
77945735;false;27
47964945;false;26
5755985;false;28
76459626;false;27
72381484;false;26
17933795;false;26
96140398;false;29
80951899;false;29
21919145;false;27
34832703;false;26
36664255;false;26
37210160;false;27
71338428;false;26
93780860;false;27
95712301;false;29
94905330;false;27
85768739;false;28
92416120;false;26
24100044;false;27
37567629;false;27
36458341;false;27
95376790;false;28
35363332;false;26
76666284;false;27
98450353;false;27
9261996;false;27
30818497;false;27
60612719;false;26
30106584;false;31
88792566;false;28
53026777;false;27
5909810;false;26
85764134;false;27
39162728;false;27
78232025;false;27
49479592;false;27
95649238;false;27
54472255;false;27
36158373;false;27
42212074;false;27
80638509;false;28
16298941;false;26
70250962;false;28
64989989;false;27
24439288;false;27
46471734;false;27
31015576;false;27
24495458;false;26
87786536;false;27
33972571;true;7
96793251;false;31
94612413;false;29
49741059;false;27
17271445;false;27
88023238;false;27
14596324;false;28
86167967;false;26
88184911;false;27
63526910;false;27
2400741;false;28
6702509;false;27
91206491;false;28
20916234;false;27
69852646;false;27
14617685;false;26
42348160;false;28
31970143;false;26
80914119;false;27
74447197;false;27
21195226;false;26
53192405;false;27
62270815;false;26
18515149;false;32
30881218;false;27
80396670;false;28
39578289;false;25
373935;false;27
36942536;false;27
22612527;false;27
36433853;false;27
35336022;false;27
22597362;false;28
18391353;false;27
17538217;false;26
97580466;false;27
94822275;false;27
71837824;false;27
67235073;false;28
56713209;false;28
86595034;false;27
8981927;false;27
6470529;false;26
89129133;false;26
46430084;false;28
7552392;false;30
98067507;false;29
5411292;false;26
92480297;false;25
89978980;false;27
68626275;false;27
18213863;false;27
24198068;false;27
68432840;false;27
56838182;false;27
10630689;false;26
2230516;false;27
59745728;false;27
93016467;false;27
51512555;false;29
36345387;false;27
28924303;false;27
52847245;false;28
85552330;false;26
65160722;false;27
78696215;false;27
48037321;false;29
37330786;false;28
7161787;false;27
12739214;false;26
45192991;false;27
58278902;false;27
17932966;false;27
47541958;false;26
59111483;false;27
55006880;false;28
56446384;false;28
44856425;false;26
22949572;false;27
89683958;false;27
44951585;false;28
59266489;false;28
74343919;false;26
70907552;false;27
28459595;false;28
88573194;false;26
20716835;false;27
22456206;false;28
63845133;true;0
8644441;false;29
94050154;false;28
56183734;false;26
69645424;false;25
65500845;false;28
44804000;false;27
52016631;false;26
33144327;false;27
83846613;false;27
99773120;false;28
32870827;false;27
51193734;false;27
87213572;false;28
20441933;false;28
67710175;false;27
3210593;false;27
32620714;false;26
36169334;false;28
37245413;false;27
18814111;false;26
93023283;false;27
21974418;false;30
53372642;false;31
17860149;false;32
43994242;false;32
68599860;false;32
39971058;false;33
60369407;false;31
53320567;false;31
19636847;false;32
70517517;false;32
94965372;false;32
19964241;false;26
4607516;false;27
43363138;false;27
21419966;false;28
38022382;false;27
3715927;false;28
26132238;false;27
26795705;false;26
44835481;false;27
37762152;false;27
98076916;false;26
19922663;false;27
46100653;false;31
37589255;false;27
5433393;false;27
36827448;true;21
43346345;false;27
89784486;false;27
52221224;false;26
43898194;false;27
11627156;false;28
31215097;false;27
30706117;false;27
48739390;false;26
92771034;false;28
5945926;false;27
92443699;false;27
29069017;false;27
22989723;false;29
87097192;false;27
52162170;false;27
16134811;false;27
36514944;false;26
99400764;false;29
70298968;false;30
20767663;false;28
26655112;false;25
40713513;false;26
81023036;false;27
15966334;false;27
11479645;false;26
70959907;false;27
78719258;false;27
65782822;false;27
8257909;false;26
40594517;false;27
23336411;false;28
74607829;false;26
7896627;false;28
5258312;false;27
33461095;false;26
96536909;false;27
65790733;false;27
35030444;false;27
66371216;false;27
82147860;false;30
31921107;false;28
25303201;false;26
99734438;false;26
46067556;false;27
33471964;false;27
63719697;false;28
35637209;false;26
99316469;false;27
96070539;false;28
20370858;false;28
33754170;false;27
60406462;false;27
75892209;false;27
37056138;false;28
91623252;false;26
49584604;false;27
92377036;false;27
4560767;false;27
1059530;false;27
67836284;false;26
80559348;false;30
78879352;false;29
67215773;false;27
44898849;false;26
51852399;false;26
74180721;false;27
7636678;false;27
35200836;false;26
78664070;false;27
88580771;false;28
94240781;false;27
43445706;false;26
28195837;false;27
57587059;false;28
67826676;false;27
93257583;false;28
64941199;false;26
12968958;false;28
42681750;false;26
51312561;false;26
24917811;false;27
92739466;false;30
48418373;false;28
81738019;false;28
79511726;false;26
86590184;false;28
44448844;false;29
96089910;false;27
64563352;false;27
87222635;false;26
57308558;false;28
31264892;false;26
25255573;false;27
32673075;false;28
56681131;false;27
36839394;false;27
88277537;false;27
77972448;false;27
49009891;false;27
50279662;false;27
87019957;false;27
11064822;false;26
65433138;false;27
12964089;false;29
50584352;false;28
43427423;false;28
56158818;false;26
98162915;false;26
85487416;false;27
64007027;false;27
62048614;false;26
85240150;false;27
80753165;false;27
93099722;false;27
62119339;false;26
6015920;false;28
99942444;false;27
52519030;false;27
76330066;false;27
53909915;false;27
58357687;false;27
24927610;false;26
71717374;false;27
16116904;false;28
40250799;false;29
84752045;false;28
92140467;false;28
14264619;false;26
66576020;false;26
69066373;false;29
94674103;false;27
18144209;false;26
84744167;false;27
27524790;false;28
34022275;false;26
58829365;false;27
57176065;false;28
73964249;false;27
49476999;false;27
36394725;false;28
43843660;false;26
42249621;false;27
86295586;false;27
99965090;false;27
70501048;false;27
45511382;false;26
99335206;false;31
62995691;false;28
65401563;false;27
82698365;false;26
96120785;false;26
33819799;false;28
79940301;false;26
86694892;false;27
78725306;false;27
16087718;false;27
14048397;false;27
61700087;false;27
53107968;false;27
14111805;false;27
17681318;false;28
9412803;false;28
28816517;false;26
32742766;false;27
44945185;false;27
36198243;false;27
78983461;false;26
60966179;false;29
96165610;false;33
75365087;false;32
86007888;false;29
12527009;false;31
130611;false;31
74636509;false;31
45672701;false;31
45335342;false;30
76266120;false;32
93618727;false;33
94384302;false;29
14954330;false;27
35728400;false;27
32428616;false;27
15785471;false;27
67793176;false;28
47035712;false;27
52716007;false;27
69781613;false;27
21892999;false;26
62276519;false;27
53945429;false;27
29179291;false;29
92868512;false;29
80993983;false;28
95914172;false;26
18249717;false;26
34457831;false;29
80782796;false;26
21021984;false;27
41514119;false;27
57379235;false;27
17663409;false;27
46407563;false;26
59692467;false;27
85849207;false;28
55671993;false;27
82095305;false;27
70140389;false;27
31267166;false;27
32536060;false;27
64822730;false;27
99723479;false;26
76951327;false;26
58671404;false;31
33414665;false;28
25353161;false;26
95660135;false;26
84183431;false;27
27099940;false;27
8120349;false;26
97052271;false;27
64730427;false;28
15927745;false;26
78514287;false;28
832252;false;26
73263434;false;28
42565376;false;27
36544853;false;27
45664577;false;27
86468998;false;27
30668849;false;28
63483601;false;27
71095368;false;26
75764453;false;28
384866;false;29
22327678;false;28
79227300;false;28
98358489;false;26
66238726;false;25
86522067;false;29
72817780;false;27
34208653;false;26
79230934;false;27
75626712;false;27
58194561;false;27
99115070;false;27
87497349;false;27
62518187;false;27
6842242;false;26
62089321;false;28
61963487;false;26
72009115;false;27
64368355;false;27
22796858;false;27
23920227;false;26
98573982;false;27
55240455;false;31
20165813;false;28
3567867;false;26
57716965;false;26
98030074;false;27
34164032;false;27
96839550;false;27
27728380;false;27
59297611;false;26
2308794;false;27
12931490;false;26
67503268;false;27
73822116;false;28
37646425;false;27
44379765;false;29
13632642;false;27
39909624;false;27
51169390;false;27
4884811;false;27
93133767;false;26
62926270;false;27
78153704;false;29
11272000;false;29
34501429;false;28
80951707;false;26
39262115;false;26
29746352;false;28
86995529;false;27
69478662;false;26
17912385;false;26
12275883;false;28
16673970;false;26
67783440;false;27
9351323;false;27
25189702;false;28
24489423;false;27
32504094;false;27
53534956;false;27
39365267;false;27
54506042;false;29
47763443;false;27
99718158;false;27
59792971;false;26
68819238;false;31
18088631;false;27
98669931;false;27
38017499;false;26
45004117;false;26
60361581;false;27
21746958;false;26
57779058;false;28
22326749;false;28
94962223;false;27
46176024;false;27
60868204;false;26
32670257;false;28
89676913;false;27
88693000;false;27
76570827;false;27
4473716;false;27
62326493;false;27
54867104;false;26
59262452;false;27
18070755;false;26
52419440;false;30
62903302;false;28
8569292;false;28
53054395;false;25
36951108;false;26
73287793;false;27
33752632;false;27
65742426;false;27
24645338;false;27
91713293;false;27
52920695;false;26
46864132;false;27
43975627;false;27
36262006;false;27
36074785;false;28
794653;false;27
45052466;false;27
77777007;false;27
28081583;false;27
21006643;false;27
82913149;false;26
23043786;false;30
30639913;false;29
97005114;false;29
79968508;false;26
83577813;false;26
55873605;false;27
69633576;false;27
59606508;false;26
9079893;false;27
60290288;false;29
76548716;false;26
66647475;false;27
19867216;false;27
9465011;false;27
89361711;false;28
8513547;false;27
57983492;false;27
77892849;false;26
71299552;false;27
90684249;false;27
62235400;false;26
86709760;false;26
17483686;false;31
20073598;false;31
59899399;false;32
35152675;false;30
1833060;false;31
18360631;false;32
46077537;false;32
14631160;false;32
90875923;false;31
47547513;false;33
37456310;false;31
36240180;false;27
36146986;false;27
54930940;false;27
75697915;false;27
8992090;false;28
36171480;false;27
90767785;false;27
27036009;false;27
4893167;false;26
5484001;false;27
70436394;false;26
7383182;false;29
9471090;false;29
47431085;false;27
80977887;false;26
47442686;false;26
87692349;false;27
57064175;false;27
76968307;false;26
17770758;false;28
72561158;false;27
57579037;false;27
18852669;false;26
67386287;false;28
70325822;false;27
12554299;false;27
48224225;false;28
99996004;false;27
76996734;false;27
53976139;false;27
82173442;false;28
34503601;false;26
36665036;false;27
49112674;false;28
5008894;false;28
220881;false;27
74623059;false;26
60228468;false;26
97382103;false;27
69002825;false;26
29433499;false;27
38145270;false;27
54066716;false;29
66263259;false;26
26846977;false;27
25061796;false;28
41005915;false;27
81145329;false;26
28471960;false;28
41050281;false;26
3341824;false;27
74197597;false;27
56645548;false;27
54109988;false;27
90315352;false;26
10035067;false;31
4850860;false;27
49400162;false;27
77033641;false;26
14733556;false;27
48786593;false;27
82920368;false;27
62804472;false;27
42479705;false;27
77512779;false;27
40662700;false;26
6123595;false;27
48457612;false;27
27704801;false;27
65950031;false;28
84273314;false;27
49481159;false;27
11909676;false;27
41906380;false;26
75016210;false;26
94696830;false;28
73680041;false;30
4989718;false;28
82912305;false;29
96795749;false;26
12994147;false;27
83389625;false;28
90835214;false;26
44048927;false;27
41205163;false;27
74089636;false;28
44865260;false;28
41075198;false;27
89473879;false;27
96568178;false;27
39362865;false;28
79218198;false;28
9430424;false;26
35995634;false;27
36268092;false;27
70737487;false;26
33011690;false;27
29942393;false;26
45518857;false;30
45397037;false;28
57146887;false;27
44701136;false;27
43458462;false;26
1067130;false;27
24813945;false;27
22760273;false;26
76915198;false;27
51207086;false;27
12016233;false;27
33841830;false;27
35924261;false;27
96804295;false;27
70921872;false;27
19184856;false;27
91201848;false;26
73704342;false;29
48050757;false;27
35659158;false;26
72809184;false;27
99792229;false;29
24374977;false;29
66872829;false;28
62166754;false;26
11664651;false;26
48816491;false;27
27781174;false;27
2597836;false;26
95498879;false;27
13358096;false;27
16983533;false;27
24468722;false;27
45310326;false;27
95295055;false;27
7339438;false;27
4902274;false;28
38082197;false;27
47859320;false;27
4883204;false;27
28378569;false;27
27507133;false;26
16907766;false;27
80492849;false;30
90005937;false;28
50172630;false;28
91961331;false;26
47950585;false;26
38133954;false;27
56872690;false;27
2759187;false;26
27502560;false;30
28677191;false;27
94907265;false;27
99882957;false;28
69814555;false;28
33621405;false;28
15074371;false;26
54371467;false;28
40188885;false;26
95746947;false;27
4402718;false;27
70891901;false;27
62481352;false;26
22781496;false;29
29259571;false;28
16997723;false;28
1826139;false;26
52179409;false;25
32219295;false;28
13950033;false;27
87404384;false;26
73542173;false;28
90545267;false;27
19500902;false;27
18830031;false;26
86840611;false;27
10887556;false;27
11686848;false;27
70794403;true;24
24006455;false;27
3959261;false;26
88840077;false;27
31681326;false;27
91450368;false;26
8569626;false;27
27163874;false;32
44657942;false;32
1000541;false;32
19684181;false;29
21765849;false;31
23502178;false;33
94779993;false;32
20343208;false;29
68755110;false;33
78566790;false;31
630739;false;34
49047315;false;28
29771771;false;27
39997699;false;27
77982620;false;27
45585982;false;27
71214940;false;27
67629257;false;27
72265212;false;27
79636904;false;27
10398142;false;27
38094754;false;26
49770741;false;28
24269476;false;30
49334148;false;28
11941506;false;27
81399034;false;25
27723238;false;27
32036414;false;27
31329513;false;28
21043543;false;27
73021988;false;27
82228071;false;27
43424414;false;27
6786684;false;27
37972692;false;27
70105085;false;27
63331272;false;28
83649631;false;27
76925254;false;27
8076251;false;29
13903638;false;27
19143833;false;26
65234264;false;27
57420471;false;29
15173197;false;28
57522535;false;27
43885948;false;26
56190606;false;27
22351370;false;28
19700870;false;26
125129;false;27
19034757;false;27
29946901;false;27
86499281;false;26
32023231;false;27
23826935;false;27
9134368;false;27
93172461;false;27
31398197;false;28
25116152;false;26
49077852;false;27
29697185;false;28
87919034;false;28
93623866;false;26
62508644;false;27
15928664;false;30
70688099;false;29
64154712;false;28
92201289;false;25
33317334;false;26
47901886;false;28
78323246;false;27
44371461;false;26
69789022;false;27
20654938;false;28
86508889;false;29
30564975;false;29
74734105;false;27
41206597;false;27
59324019;false;28
22132724;false;27
26923208;false;27
740835;false;27
57163527;false;27
69828896;false;27
11417850;false;27
14166577;false;26
27889229;false;30
16833392;false;28
99301003;false;28
27748811;false;26
85839797;false;26
30003732;false;28
41249544;false;26
82478517;false;27
17330933;false;27
62846131;false;27
8659552;false;27
33499501;false;26
97723523;false;27
45428375;false;28
23944977;false;27
29802435;false;29
77026932;false;27
60120786;false;27
58305034;false;27
51519443;false;27
24072596;false;26
1649260;false;27
60540876;false;30
24486486;false;28
6012995;false;27
62971018;false;26
64306201;false;28
99159956;false;27
54043153;false;27
37489011;false;26
86842894;false;27
28426631;false;27
34939086;false;27
31431124;false;27
28438673;false;28
19924775;false;28
77256417;false;27
6474833;false;28
884027;true;6
75246118;false;26
65531155;false;28
10724614;false;26
