id_usuario;encontrado;tiempo
66453615;true;123
14622428;false;199
87611071;false;202
70426946;false;211
33824990;false;205
75238656;false;206
90187187;false;205
95653215;false;209
11698611;false;207
88232832;false;209
93685083;false;215
47253705;false;222
36402526;false;202
92045202;true;94
59654846;false;221
87019804;false;205
69126145;false;206
70374590;false;208
6259190;false;213
29530165;false;201
95565699;false;201
90478370;false;224
36114418;false;231
35137406;false;215
85069054;false;205
75882127;false;205
54095951;false;206
33484705;false;205
28502963;false;202
52949447;false;201
66599357;false;207
85937617;false;206
25335845;false;207
82857790;false;199
46755917;false;201
40343821;false;201
93771763;false;187
97730314;false;189
64962007;false;194
4092777;false;191
32060905;false;190
15373112;false;191
98305963;false;192
80436102;false;192
23942114;false;190
62692182;false;189
99953900;false;192
44469406;false;189
67475389;false;222
59842934;false;213
13408626;false;186
98769820;false;191
77862905;false;186
48251065;false;192
16100509;false;189
33360058;false;186
48398341;false;187
68564961;false;189
56295762;false;191
77782435;false;186
99246213;false;186
54663054;false;191
34398687;false;184
76850998;false;188
90814055;false;194
23516490;false;183
1024404;false;185
50862810;false;192
87412814;false;184
43822872;false;199
62031793;false;186
98141967;false;186
65162937;false;188
84588170;false;188
68106872;false;193
47769469;false;188
46814311;false;206
31346204;false;217
80088754;false;187
73707776;false;192
82905487;false;185
30784063;false;185
71529025;false;188
1706981;false;184
33560134;false;186
37352020;false;194
66629858;false;185
34002997;false;187
40301996;false;189
27303300;false;189
58647104;false;192
92892196;false;185
2869237;false;187
10144368;false;187
10335096;false;187
109766;false;193
51865639;false;185
60895648;false;186
67758589;false;189
42703897;false;188
78679319;false;187
44760050;false;196
11121168;false;185
52290533;false;188
60117444;true;200
93208454;false;215
92604152;true;134
27997918;false;184
92402767;false;188
53767575;false;185
42016287;false;188
26496906;false;195
6589298;false;186
11994397;false;185
97944337;false;191
70063309;false;183
95837889;false;187
12237154;false;197
42087736;false;199
14345373;false;228
48368503;false;195
35951295;false;183
9908612;false;193
39862101;false;186
44205982;false;185
28168944;false;192
86427614;false;187
66889036;false;194
49519226;false;187
79201485;false;184
83216116;false;191
23604909;false;185
86744299;true;102
22505601;false;230
81092200;false;207
30318216;false;188
57571262;false;189
14706874;false;184
84655498;false;193
74485169;false;188
86902031;false;186
83071472;true;157
10127345;false;186
71474141;false;195
76179629;false;184
37534865;false;186
39669769;false;189
88358835;false;185
27817078;false;189
50812911;false;193
31523308;false;185
12148440;false;188
23194806;false;190
72929419;false;186
97465154;false;194
33358934;false;186
10646462;false;184
55621208;false;188
16433963;false;189
43012280;false;193
27679475;false;185
60325928;false;205
56651149;false;213
22006295;false;188
45450941;false;189
62086144;false;189
84084737;false;184
73667804;false;190
24297986;false;191
1736972;false;184
43511643;false;196
83349924;false;186
64342618;false;187
73947350;false;187
15095105;false;187
56208462;false;194
63536009;false;185
14661491;false;186
2926603;false;187
7469079;false;188
82523004;false;195
52695124;false;187
12414039;false;185
58823608;false;190
26221356;false;187
12849194;false;187
96993962;false;194
50851395;false;183
13018486;false;186
8031216;false;201
79641456;false;216
74701466;false;203
56351505;false;187
23514760;false;184
521005;false;186
87373387;false;188
464501;false;191
42928590;false;184
32053865;false;186
3517138;false;188
35063286;false;186
42750818;false;193
1016525;false;188
26775689;false;187
65700444;false;190
99644963;false;188
96252264;false;187
40905310;false;190
64356815;false;185
46973016;false;187
86793204;false;187
46756604;false;187
59989664;false;193
70335284;false;185
74456493;false;189
79490093;false;187
39739734;false;187
44415065;false;201
48130021;false;212
9549256;false;197
30036403;false;190
52415575;false;185
75033049;false;194
46260129;false;187
63504187;false;190
55211808;false;187
33290641;false;189
7883893;false;191
61177954;false;189
68577003;true;97
20924269;false;187
3399836;false;185
63985057;false;188
84047343;false;193
262841;false;183
80368767;false;186
14003407;false;190
66318747;false;184
55082099;false;185
97937261;false;197
33300436;false;185
66164725;false;185
55311654;false;190
33599077;false;188
35170621;false;192
77597569;false;182
85567015;false;206
20035377;false;222
23333783;false;186
63543380;false;195
79245998;false;183
89804404;false;184
51450778;false;189
40664390;false;190
77830766;false;194
4956979;false;190
80295458;false;183
7483887;false;189
8801960;false;189
23316726;true;7
33384613;false;184
65265541;false;195
23842197;false;188
67160082;false;186
57533425;false;188
939669;false;188
45355142;false;194
4625369;false;186
47759838;false;186
87245899;false;186
95261019;false;189
74288860;false;193
68517382;false;186
31135321;false;184
86126816;false;186
7303628;false;206
58510806;false;222
32988270;false;187
13273632;false;188
22675359;false;188
29470126;false;187
82076754;false;187
90079855;false;190
12711060;false;186
1379922;false;189
57956345;false;187
29337318;false;187
77444549;false;198
11669604;false;184
27351917;false;186
82195944;false;188
73756982;false;187
54165972;false;193
88317390;false;188
49292957;false;185
93861472;false;191
43711275;false;189
68194318;false;185
13453079;false;193
21612177;false;186
79310079;false;190
67483447;false;185
45989685;false;186
67096782;false;211
4391968;false;214
16621970;false;188
91503286;false;190
14684424;false;184
86875512;false;195
80851519;true;1
39463308;false;188
94305364;false;182
95008305;false;190
52427211;true;91
87266879;false;188
92957323;false;192
4317054;false;188
34316113;false;186
38370064;false;188
94908765;false;186
20478880;false;195
71435852;false;185
24370008;false;185
4558247;false;190
35566910;false;186
71174206;false;187
53135925;false;194
32764226;false;184
31793557;false;188
77164779;false;191
72678126;false;186
19196612;false;192
96967821;true;130
77204008;false;203
88434140;false;217
16833157;false;188
95072849;false;197
84285565;false;184
23859511;false;186
36992418;false;190
51896397;false;186
74097777;false;189
87201808;false;193
46910592;false;185
73219643;false;189
36764709;false;191
20672406;false;183
51282827;false;194
31819528;true;141
93997697;false;186
48474720;false;189
72139485;false;186
48035206;false;194
29437122;false;186
21268215;false;186
64826599;false;192
41842308;false;186
87589305;false;184
50102124;false;200
30598266;false;183
76984290;false;187
13351712;false;198
10448256;false;218
11200004;false;204
41409450;false;186
38655013;false;189
97971398;false;186
59988864;false;187
94529907;false;194
47462115;false;185
36762813;false;184
20361401;false;188
65146465;false;190
59647452;false;191
12023370;false;188
94701295;false;185
81762235;false;187
45365269;false;188
24201033;false;188
44895460;false;193
26077268;false;185
2252209;false;187
19332715;false;189
4948963;false;187
71324779;false;194
17785943;false;186
96615713;false;190
78116117;false;185
34505853;false;188
72592514;false;203
85376450;false;215
77945735;false;192
47964945;false;189
5755985;false;190
76459626;false;193
72381484;false;184
17933795;false;188
96140398;false;187
80951899;false;187
21919145;false;190
34832703;false;190
36664255;false;183
37210160;false;188
71338428;false;188
93780860;false;186
95712301;true;167
94905330;false;184
85768739;false;185
92416120;false;192
24100044;false;186
37567629;false;189
36458341;false;189
95376790;false;184
35363332;false;187
76666284;false;188
98450353;false;185
9261996;false;193
30818497;false;185
60612719;false;212
30106584;false;205
88792566;false;186
53026777;false;197
5909810;false;183
85764134;false;186
39162728;false;193
78232025;false;183
49479592;false;194
95649238;false;187
54472255;false;184
36158373;false;188
42212074;false;189
80638509;false;189
16298941;false;189
70250962;false;185
64989989;false;188
24439288;false;188
46471734;false;184
31015576;false;197
24495458;false;185
87786536;false;185
33972571;true;9
96793251;false;193
94612413;false;184
49741059;false;192
17271445;false;186
88023238;false;185
14596324;false;189
86167967;false;216
88184911;false;210
63526910;false;186
2400741;false;187
6702509;false;186
91206491;true;67
20916234;false;188
69852646;false;193
14617685;false;185
42348160;false;184
31970143;false;190
80914119;false;186
74447197;true;119
21195226;false;193
53192405;false;184
62270815;false;186
18515149;false;187
30881218;false;187
80396670;false;192
39578289;false;185
373935;false;186
36942536;false;189
22612527;false;185
36433853;false;192
35336022;false;187
22597362;false;185
18391353;false;190
17538217;false;185
97580466;false;189
94822275;false;219
71837824;false;209
67235073;false;187
56713209;false;189
86595034;false;184
8981927;false;194
6470529;false;189
89129133;false;182
46430084;false;189
7552392;false;189
98067507;false;191
5411292;false;184
92480297;false;186
89978980;false;187
68626275;false;188
18213863;false;191
24198068;false;189
68432840;false;186
56838182;false;187
10630689;false;188
2230516;false;184
59745728;false;194
93016467;false;188
51512555;false;185
36345387;false;189
28924303;false;187
52847245;false;191
85552330;false;187
65160722;false;204
78696215;false;219
48037321;false;187
37330786;false;192
7161787;false;185
12739214;false;187
45192991;false;189
58278902;false;185
17932966;false;191
47541958;false;193
59111483;true;51
55006880;false;187
56446384;false;185
44856425;false;190
22949572;false;187
89683958;false;189
44951585;false;187
59266489;false;190
74343919;false;186
70907552;false;189
28459595;false;191
88573194;false;184
20716835;false;189
22456206;false;186
63845133;true;0
8644441;false;186
94050154;false;198
56183734;false;182
69645424;false;185
65500845;false;189
44804000;false;209
52016631;true;213
33144327;false;186
83846613;false;186
99773120;false;189
32870827;false;186
51193734;false;188
87213572;false;191
20441933;false;186
67710175;false;187
3210593;false;187
32620714;false;185
36169334;false;195
37245413;false;186
18814111;false;187
93023283;false;192
21974418;false;187
53372642;false;192
17860149;true;136
43994242;false;188
68599860;false;188
39971058;false;183
60369407;true;181
53320567;false;192
19636847;false;184
70517517;false;189
94965372;false;187
19964241;false;185
4607516;false;203
43363138;false;218
21419966;false;193
38022382;false;188
3715927;false;185
26132238;false;195
26795705;false;187
44835481;false;184
37762152;false;188
98076916;false;190
19922663;false;189
46100653;false;190
37589255;false;187
5433393;false;187
36827448;true;24
43346345;false;186
89784486;false;188
52221224;false;192
43898194;false;184
11627156;false;188
31215097;false;186
30706117;false;186
48739390;false;196
92771034;false;184
5945926;false;188
92443699;false;189
29069017;false;189
22989723;false;188
87097192;false;187
52162170;false;193
16134811;false;219
36514944;false;199
99400764;false;191
70298968;false;187
20767663;false;188
26655112;false;189
40713513;false;188
81023036;false;185
15966334;false;193
11479645;false;184
70959907;false;184
78719258;false;192
65782822;false;185
8257909;false;192
40594517;false;186
23336411;false;185
74607829;false;189
7896627;false;189
5258312;false;190
33461095;false;187
96536909;false;184
65790733;false;190
35030444;false;185
66371216;false;185
82147860;false;195
31921107;false;184
25303201;false;185
99734438;false;193
46067556;false;219
33471964;false;215
63719697;false;187
35637209;false;186
99316469;false;191
96070539;false;187
20370858;false;194
33754170;false;184
60406462;false;186
75892209;false;189
37056138;false;188
91623252;false;193
49584604;false;185
92377036;false;185
4560767;false;190
1059530;false;184
67836284;false;186
80559348;false;195
78879352;false;185
67215773;false;186
44898849;false;188
51852399;false;190
74180721;false;193
7636678;false;184
35200836;false;188
78664070;false;186
88580771;false;188
94240781;false;193
43445706;false;217
28195837;false;202
57587059;false;193
67826676;false;185
93257583;false;192
64941199;false;190
12968958;false;182
42681750;false;188
51312561;false;188
24917811;false;186
92739466;false;196
48418373;false;186
81738019;false;185
79511726;false;189
86590184;false;185
44448844;false;195
96089910;false;185
64563352;false;184
87222635;false;194
57308558;false;188
31264892;false;192
25255573;false;189
32673075;false;183
56681131;false;187
36839394;false;188
88277537;false;185
77972448;false;194
49009891;false;187
50279662;false;217
87019957;false;204
11064822;false;189
65433138;false;190
12964089;false;187
50584352;false;188
43427423;false;186
56158818;false;186
98162915;false;195
85487416;true;177
64007027;false;186
62048614;false;190
85240150;false;187
80753165;false;193
93099722;false;185
62119339;false;190
6015920;false;188
99942444;false;184
52519030;false;190
76330066;false;193
53909915;false;183
58357687;false;189
24927610;false;187
71717374;false;186
16116904;false;193
40250799;false;184
84752045;false;186
92140467;true;163
14264619;false;210
66576020;false;223
69066373;false;188
94674103;false;182
18144209;false;189
84744167;false;185
27524790;false;189
34022275;true;39
58829365;false;187
57176065;false;185
73964249;false;190
49476999;false;186
36394725;false;186
43843660;false;192
42249621;false;184
86295586;false;183
99965090;false;193
70501048;false;184
45511382;false;192
99335206;false;190
62995691;false;184
65401563;false;186
82698365;false;191
96120785;false;192
33819799;false;187
79940301;false;186
86694892;false;186
78725306;false;190
16087718;false;186
14048397;false;213
61700087;false;212
53107968;false;188
14111805;false;186
17681318;false;187
9412803;false;196
28816517;false;184
32742766;false;184
44945185;false;189
36198243;false;185
78983461;false;193
60966179;false;186
96165610;false;185
75365087;false;189
86007888;false;186
12527009;false;195
130611;false;185
74636509;false;184
45672701;false;190
45335342;false;187
76266120;false;184
93618727;false;195
94384302;false;184
14954330;false;186
35728400;false;191
32428616;false;184
15785471;false;193
67793176;false;188
47035712;false;215
52716007;false;230
69781613;false;189
21892999;false;188
62276519;false;185
53945429;false;188
29179291;false;188
92868512;false;187
80993983;false;192
95914172;false;188
18249717;false;185
34457831;false;186
80782796;false;192
21021984;false;184
41514119;false;192
57379235;false;189
17663409;false;186
46407563;false;187
59692467;false;187
85849207;false;192
55671993;false;188
82095305;false;187
70140389;false;185
31267166;false;187
32536060;false;194
64822730;false;186
99723479;false;190
76951327;false;193
58671404;false;205
33414665;false;239
25353161;false;192
95660135;false;188
84183431;false;191
27099940;false;191
8120349;false;190
97052271;false;189
64730427;false;185
15927745;false;191
78514287;false;186
832252;false;183
73263434;false;198
42565376;false;184
36544853;false;185
45664577;false;191
86468998;false;184
30668849;false;193
63483601;false;187
71095368;false;183
75764453;false;190
384866;false;189
22327678;false;189
79227300;false;188
98358489;false;186
66238726;false;186
86522067;false;188
72817780;false;187
34208653;false;205
79230934;false;220
75626712;false;193
58194561;false;186
99115070;false;186
87497349;false;194
62518187;false;186
6842242;false;186
62089321;false;192
61963487;false;189
72009115;false;193
64368355;false;183
22796858;false;205
23920227;false;201
98573982;false;188
55240455;false;193
20165813;false;185
3567867;true;95
57716965;false;188
98030074;false;185
34164032;false;186
96839550;false;203
27728380;false;184
59297611;false;185
2308794;false;188
12931490;false;188
67503268;false;194
73822116;false;185
37646425;false;188
44379765;false;223
13632642;false;203
39909624;false;192
51169390;false;187
4884811;false;184
93133767;false;188
62926270;false;186
78153704;false;186
11272000;false;193
34501429;false;184
80951707;false;185
39262115;false;192
29746352;false;186
86995529;false;193
69478662;true;173
17912385;true;56
12275883;false;183
16673970;false;187
67783440;false;192
9351323;false;192
25189702;false;187
24489423;false;188
32504094;false;186
53534956;false;189
39365267;false;191
54506042;false;187
47763443;false;186
99718158;false;186
59792971;false;193
68819238;false;228
18088631;false;204
98669931;false;189
38017499;false;186
45004117;false;187
60361581;false;189
21746958;false;193
57779058;false;187
22326749;false;188
94962223;false;187
46176024;false;186
60868204;false;195
32670257;false;183
89676913;false;184
88693000;false;191
76570827;true;134
4473716;false;186
62326493;false;198
54867104;false;183
59262452;false;187
18070755;false;187
52419440;false;185
62903302;false;195
8569292;false;185
53054395;false;188
36951108;false;188
73287793;false;187
33752632;false;193
65742426;false;210
24645338;false;212
91713293;false;188
52920695;false;189
46864132;false;191
43975627;false;191
36262006;false;186
36074785;false;186
794653;false;191
45052466;true;35
77777007;false;188
28081583;false;189
21006643;false;188
82913149;false;186
23043786;false;186
30639913;false;189
97005114;false;190
79968508;false;184
83577813;false;189
55873605;false;186
69633576;false;187
59606508;false;195
9079893;false;183
60290288;false;186
76548716;false;190
66647475;false;185
19867216;false;191
9465011;false;188
89361711;false;184
8513547;false;215
57983492;false;212
77892849;false;193
71299552;false;188
90684249;false;184
62235400;false;190
86709760;false;188
17483686;false;186
20073598;false;197
59899399;false;185
35152675;false;184
1833060;false;194
18360631;false;185
46077537;false;193
14631160;false;188
90875923;false;181
47547513;false;190
37456310;false;188
36240180;false;202
36146986;false;189
54930940;false;183
75697915;false;192
8992090;false;189
36171480;false;186
90767785;false;197
27036009;false;186
4893167;false;185
5484001;false;191
70436394;false;211
7383182;false;223
9471090;false;188
47431085;false;187
80977887;false;186
47442686;false;190
87692349;false;190
57064175;false;184
76968307;false;189
17770758;false;187
72561158;false;198
57579037;false;271
18852669;false;188
67386287;false;196
70325822;false;191
12554299;false;193
48224225;false;199
99996004;false;189
76996734;false;187
53976139;false;187
82173442;false;187
34503601;false;194
36665036;false;185
49112674;false;185
5008894;false;188
220881;false;186
74623059;false;189
60228468;false;208
97382103;false;217
69002825;false;195
29433499;false;193
38145270;false;187
54066716;false;197
66263259;false;186
26846977;false;188
25061796;false;187
41005915;false;186
81145329;false;194
28471960;false;187
41050281;false;183
3341824;false;189
74197597;false;191
56645548;false;190
54109988;false;189
90315352;false;185
10035067;false;190
4850860;false;190
49400162;false;187
77033641;false;190
14733556;false;189
48786593;false;187
82920368;false;186
62804472;false;193
42479705;false;191
77512779;false;184
40662700;false;201
6123595;false;219
48457612;false;188
27704801;false;194
65950031;false;183
84273314;false;186
49481159;false;187
11909676;true;61
41906380;false;184
75016210;false;191
94696830;false;189
73680041;false;181
4989718;false;190
82912305;false;189
96795749;false;191
12994147;false;186
83389625;false;186
90835214;false;188
44048927;false;188
41205163;false;185
74089636;false;195
44865260;false;185
41075198;false;187
89473879;false;189
96568178;false;185
39362865;false;194
79218198;false;191
9430424;false;183
35995634;false;188
36268092;false;207
70737487;false;227
33011690;true;39
29942393;false;187
45518857;false;186
45397037;false;189
57146887;false;188
44701136;false;195
43458462;false;183
1067130;false;186
24813945;false;190
22760273;false;184
76915198;false;194
51207086;false;190
12016233;false;183
33841830;false;189
35924261;false;186
96804295;false;185
70921872;false;195
19184856;false;188
91201848;false;188
73704342;false;186
48050757;false;185
35659158;false;198
72809184;false;184
99792229;false;185
24374977;false;190
66872829;false;187
62166754;false;193
11664651;false;210
48816491;false;211
27781174;false;190
2597836;false;191
95498879;false;190
13358096;false;186
16983533;false;189
24468722;false;186
45310326;false;187
95295055;false;188
7339438;false;191
4902274;false;185
38082197;false;188
47859320;false;187
4883204;false;185
28378569;false;192
27507133;true;184
16907766;false;184
80492849;false;187
90005937;false;191
50172630;false;193
91961331;false;186
47950585;false;188
38133954;false;186
56872690;false;190
2759187;false;187
27502560;false;190
28677191;false;188
94907265;false;207
99882957;false;214
69814555;false;187
33621405;false;194
15074371;false;184
54371467;false;186
40188885;false;189
95746947;false;183
4402718;false;195
70891901;false;184
62481352;false;189
22781496;false;186
29259571;false;187
16997723;false;194
1826139;false;186
52179409;false;187
32219295;false;189
13950033;false;186
87404384;false;184
73542173;false;196
90545267;false;187
19500902;false;187
18830031;false;192
86840611;false;183
10887556;false;193
11686848;false;189
70794403;true;24
24006455;false;183
3959261;false;191
88840077;false;206
31681326;false;223
91450368;false;186
8569626;false;185
27163874;false;185
44657942;false;188
1000541;false;192
19684181;false;191
21765849;false;184
23502178;false;188
94779993;false;188
20343208;false;188
68755110;false;189
78566790;false;188
630739;false;187
49047315;false;187
29771771;false;190
39997699;false;193
77982620;true;38
45585982;false;183
71214940;false;189
67629257;false;184
72265212;false;187
79636904;false;194
10398142;false;186
38094754;false;186
49770741;false;188
24269476;false;186
49334148;false;192
11941506;false;205
81399034;false;211
27723238;false;191
32036414;false;189
31329513;false;191
21043543;false;187
73021988;false;184
82228071;false;193
43424414;false;185
6786684;true;145
37972692;false;197
70105085;false;184
63331272;false;186
83649631;false;192
76925254;false;185
8076251;false;191
13903638;false;188
19143833;false;183
65234264;false;187
57420471;false;190
15173197;false;188
57522535;false;192
43885948;false;188
56190606;false;185
22351370;true;123
19700870;false;188
125129;false;194
19034757;false;186
29946901;false;186
86499281;false;217
32023231;false;210
23826935;false;194
9134368;false;189
93172461;false;183
31398197;false;187
25116152;false;189
49077852;false;188
29697185;false;190
87919034;false;188
93623866;false;185
62508644;false;186
15928664;false;189
70688099;false;191
64154712;false;186
92201289;false;185
33317334;false;189
47901886;false;186
78323246;false;193
44371461;false;188
69789022;true;170
20654938;false;189
86508889;false;189
30564975;false;185
74734105;false;194
41206597;false;186
59324019;false;186
22132724;false;187
26923208;false;208
740835;false;224
57163527;false;186
69828896;false;189
11417850;false;184
14166577;false;187
27889229;false;195
16833392;false;184
99301003;false;185
27748811;false;189
85839797;false;187
30003732;false;191
41249544;false;188
82478517;false;183
17330933;false;187
62846131;false;190
8659552;false;184
33499501;false;194
97723523;false;188
45428375;false;185
23944977;false;186
29802435;false;187
77026932;false;196
60120786;false;184
58305034;false;186
51519443;false;188
24072596;false;186
1649260;false;193
60540876;false;200
24486486;false;217
6012995;false;190
62971018;false;191
64306201;false;189
99159956;false;186
54043153;false;189
37489011;false;186
86842894;false;186
28426631;false;188
34939086;false;192
31431124;false;186
28438673;false;189
19924775;false;185
77256417;false;187
6474833;false;194
884027;true;6
75246118;false;183
65531155;false;186
10724614;false;186
