id_usuario;encontrado;tiempo
41966448;false;27
79169597;false;27
73390288;false;27
86793687;false;28
15821438;false;34
83847327;false;46
34116817;false;49
57483836;false;45
8177225;false;41
36164757;false;43
63825712;false;33
55439940;false;32
3936910;false;37
37289190;false;27
43545707;false;28
54658328;false;26
39997528;false;30
74511526;false;31
8640883;false;40
70063204;false;26
68968811;false;26
39810787;false;27
19550491;false;28
60049674;false;26
66774625;false;27
37355715;false;27
56005359;false;31
6489251;false;26
87397776;false;28
97150848;false;27
34743899;false;27
93131463;false;27
61060889;false;30
28394598;false;27
77129257;false;26
13251677;false;27
37831631;false;30
37221148;false;28
26109208;false;36
8674581;false;33
87566687;false;36
92270065;false;27
19597702;false;27
98724875;false;27
12347564;false;31
80690494;false;27
97724022;false;27
10717158;false;27
52192149;false;33
3511226;false;27
75952160;false;27
85492711;false;27
56993947;false;29
17043060;false;27
89129903;false;36
41727558;false;27
24569179;false;26
76834846;false;27
57697249;false;26
33512983;false;36
66871319;false;29
94231410;false;26
90036111;false;27
7200854;false;27
1797224;false;27
95343344;false;26
89769636;false;28
47339808;false;28
43231216;false;26
91141335;false;27
53354015;false;26
18936778;false;27
89094479;false;28
10925466;false;29
71845926;false;28
20319235;false;28
34695965;false;30
87222761;false;27
74297416;false;26
80139734;false;26
17630359;false;33
24012504;false;29
42425943;false;28
25594153;false;25
38605891;false;31
62312573;false;27
51248600;false;27
87027704;false;26
24136080;false;29
65525465;false;33
50410208;false;29
30037322;false;27
56801768;false;31
46353388;false;27
21652821;false;27
64532528;false;30
4373225;false;27
96657464;false;29
69314751;false;26
37802138;false;31
71370055;false;28
25077744;false;30
72127490;false;31
92031303;false;28
12344081;false;26
51877958;false;28
10840471;false;28
43739210;false;26
25144445;false;27
72369349;false;27
97572727;false;27
55061648;false;28
32502072;false;26
94563616;false;27
51837144;true;1
22664127;false;46
97816290;false;26
5896394;true;25
28121404;false;31
63279612;false;29
82928083;false;30
77524265;false;27
41838546;false;27
47091394;false;31
61522656;false;32
60111583;false;35
43508195;false;25
1786759;false;30
53627245;false;26
89460343;false;27
6696068;false;29
26766100;false;26
68538279;false;27
4641247;false;26
18478077;false;25
95734449;false;27
96678877;false;26
38394860;false;27
77389155;false;28
88006083;false;32
19702129;false;26
82105739;false;26
98188394;false;26
73215129;false;25
47295694;false;29
1164505;false;30
50754085;false;31
74449687;false;28
67002075;false;28
35044373;false;27
42472004;false;26
69070547;false;35
72532050;false;29
27611911;false;26
30649604;false;39
69292557;false;25
5563370;false;26
52782215;false;27
41435645;false;27
79593271;false;26
44142595;false;26
20272330;false;29
32196793;false;27
83864777;false;25
21172762;false;26
88449596;false;26
4129946;false;26
70207861;false;33
51508450;false;30
44225962;false;27
24550375;false;25
22283675;false;27
63371373;false;26
71968126;false;26
30096630;false;26
53759968;false;27
24478601;false;26
15600900;false;26
84260439;false;26
72315163;false;27
65007677;false;26
18983205;false;27
95341672;false;29
50708411;false;26
34064430;false;26
867063;false;26
41235407;false;25
24030857;false;26
7855142;false;28
78195990;false;34
37946734;false;33
76878103;false;41
42558040;false;46
92399063;false;42
8820768;false;44
73187247;false;40
18110938;false;38
22829125;false;40
97835253;false;38
3901319;false;27
13278545;false;29
14098480;false;27
64973087;false;29
24986363;false;29
68179338;false;26
86820574;false;27
81843591;false;26
40083721;false;26
41566368;false;26
96842098;false;33
58407448;false;28
16443896;false;30
77230260;false;27
53858199;false;26
298013;false;27
60291694;false;26
53209551;false;25
1896376;false;27
66453615;false;26
14622428;false;26
87611071;false;26
70426946;false;26
33824990;false;27
75238656;false;29
90187187;false;32
95653215;false;26
11698611;false;27
88232832;false;26
93685083;false;26
47253705;false;25
36402526;false;26
92045202;false;35
59654846;false;28
87019804;false;28
69126145;false;26
70374590;false;27
6259190;false;27
29530165;false;26
95565699;false;25
90478370;false;27
36114418;false;35
35137406;false;27
85069054;false;26
75882127;false;32
54095951;false;28
33484705;false;26
28502963;false;27
52949447;false;26
66599357;false;25
85937617;false;36
25335845;false;27
82857790;false;25
46755917;false;26
40343821;false;35
93771763;false;30
97730314;false;30
64962007;false;24
4092777;false;27
32060905;false;27
15373112;false;25
98305963;false;26
80436102;false;27
23942114;false;27
62692182;false;26
99953900;false;34
44469406;false;26
67475389;false;26
59842934;false;34
13408626;false;27
98769820;false;26
77862905;false;25
48251065;false;27
16100509;false;26
33360058;false;25
48398341;false;26
68564961;false;32
56295762;false;30
77782435;false;27
99246213;false;27
54663054;false;33
34398687;false;28
76850998;false;26
90814055;false;27
23516490;false;34
1024404;false;27
50862810;false;27
87412814;false;30
43822872;false;33
62031793;false;26
98141967;false;26
65162937;false;32
84588170;false;26
68106872;false;27
47769469;false;26
46814311;false;26
31346204;false;26
80088754;false;29
73707776;false;32
82905487;false;27
30784063;false;26
71529025;false;28
1706981;false;28
33560134;false;31
37352020;false;26
66629858;false;26
34002997;false;26
40301996;false;27
27303300;false;26
58647104;false;26
92892196;false;27
2869237;false;29
10144368;false;36
10335096;false;29
109766;false;26
51865639;false;26
60895648;false;26
67758589;false;30
42703897;false;26
78679319;false;31
44760050;false;35
11121168;false;32
52290533;false;32
60117444;false;26
93208454;false;26
92604152;false;26
27997918;false;26
92402767;false;26
53767575;false;27
42016287;false;31
26496906;false;26
6589298;false;36
11994397;false;26
97944337;false;26
70063309;false;27
95837889;false;26
12237154;false;26
42087736;false;26
14345373;false;27
48368503;false;32
35951295;false;30
9908612;false;32
39862101;false;34
44205982;false;26
28168944;false;27
86427614;false;26
66889036;false;31
49519226;false;26
79201485;false;26
83216116;false;26
23604909;false;26
86744299;false;26
22505601;false;26
81092200;false;26
30318216;false;28
57571262;false;31
14706874;false;26
84655498;false;27
74485169;false;27
86902031;false;27
83071472;false;26
10127345;false;26
71474141;false;29
76179629;false;30
37534865;false;27
39669769;false;27
88358835;false;25
27817078;false;27
50812911;false;25
31523308;false;26
12148440;false;27
23194806;false;26
72929419;false;33
97465154;false;25
33358934;false;27
10646462;false;32
55621208;false;27
16433963;false;28
43012280;false;26
27679475;false;32
60325928;false;47
56651149;false;43
22006295;false;47
45450941;false;46
62086144;false;39
84084737;false;38
73667804;false;46
24297986;false;30
1736972;false;34
43511643;false;28
83349924;false;36
64342618;false;32
73947350;false;26
15095105;false;29
56208462;false;26
63536009;false;26
14661491;false;28
2926603;false;36
7469079;false;26
82523004;false;27
52695124;false;25
12414039;false;27
58823608;false;26
26221356;false;32
12849194;false;28
96993962;false;26
50851395;false;29
13018486;false;27
8031216;false;26
79641456;false;26
74701466;false;28
56351505;false;27
23514760;false;26
521005;false;26
87373387;false;26
464501;false;27
42928590;false;26
32053865;false;26
3517138;false;29
35063286;false;26
42750818;false;26
1016525;false;26
26775689;false;32
65700444;false;25
99644963;false;26
96252264;false;35
40905310;false;37
64356815;false;26
46973016;false;27
86793204;false;27
46756604;false;26
59989664;false;26
70335284;false;26
74456493;false;34
79490093;false;28
39739734;false;26
44415065;false;26
48130021;false;30
9549256;false;33
30036403;false;35
52415575;false;28
75033049;false;26
46260129;false;30
63504187;false;26
55211808;false;25
33290641;false;26
7883893;false;33
61177954;false;29
68577003;false;31
20924269;false;34
3399836;false;33
63985057;false;27
84047343;false;26
262841;false;26
80368767;false;26
14003407;false;28
66318747;false;26
55082099;false;26
97937261;false;26
33300436;false;27
66164725;false;26
55311654;false;30
33599077;false;25
35170621;false;26
77597569;false;35
85567015;false;26
20035377;false;26
23333783;false;38
63543380;false;33
79245998;false;40
89804404;false;30
51450778;false;26
40664390;false;26
77830766;false;26
4956979;false;26
80295458;false;26
7483887;false;26
8801960;false;30
23316726;true;3
33384613;false;26
65265541;false;26
23842197;false;27
67160082;false;29
57533425;false;28
939669;false;29
45355142;false;27
4625369;false;31
47759838;false;27
87245899;false;26
95261019;false;25
74288860;false;33
68517382;false;28
31135321;false;28
86126816;false;25
7303628;false;28
58510806;false;26
32988270;false;26
13273632;false;26
22675359;false;28
29470126;false;26
82076754;false;27
90079855;false;25
12711060;false;27
1379922;false;26
57956345;false;26
29337318;false;29
77444549;false;30
11669604;false;26
27351917;false;27
82195944;false;26
73756982;false;25
54165972;false;26
88317390;false;30
49292957;false;36
93861472;false;32
43711275;false;25
68194318;false;27
13453079;false;27
21612177;false;25
79310079;false;26
67483447;false;28
45989685;false;38
67096782;false;30
4391968;false;25
16621970;false;27
91503286;false;27
14684424;false;27
86875512;false;26
80851519;true;0
39463308;false;26
94305364;false;26
95008305;false;27
52427211;false;26
87266879;false;27
92957323;false;26
4317054;false;33
34316113;false;29
38370064;false;29
94908765;false;27
20478880;false;26
71435852;false;27
24370008;false;26
4558247;false;25
35566910;false;27
71174206;false;26
53135925;false;27
32764226;false;26
31793557;false;27
77164779;false;27
72678126;false;31
19196612;false;30
96967821;false;26
77204008;false;28
88434140;false;27
16833157;false;26
95072849;false;25
84285565;false;29
23859511;false;33
36992418;false;37
51896397;false;31
74097777;false;25
87201808;false;27
46910592;false;27
73219643;false;25
36764709;false;27
20672406;false;27
51282827;false;26
31819528;false;26
93997697;false;45
48474720;false;48
72139485;false;41
48035206;false;36
29437122;false;47
21268215;false;33
64826599;false;45
41842308;false;37
87589305;false;25
50102124;false;31
30598266;false;31
76984290;false;32
13351712;false;27
10448256;false;26
11200004;false;27
41409450;false;32
38655013;false;26
97971398;false;27
59988864;false;26
94529907;false;26
47462115;false;26
36762813;false;26
20361401;false;26
65146465;false;27
59647452;false;28
12023370;false;28
94701295;false;26
81762235;false;26
45365269;false;26
24201033;false;26
44895460;false;26
26077268;false;32
2252209;false;31
19332715;false;28
4948963;false;28
71324779;false;26
17785943;false;27
96615713;false;26
78116117;false;26
34505853;false;26
72592514;false;27
85376450;false;33
77945735;false;40
47964945;false;35
5755985;false;26
76459626;false;26
72381484;false;27
17933795;false;26
96140398;false;26
80951899;false;37
21919145;false;40
34832703;false;42
36664255;false;35
37210160;false;34
71338428;false;25
93780860;false;27
95712301;false;27
94905330;false;28
85768739;false;26
92416120;false;32
24100044;false;26
37567629;false;26
36458341;false;26
95376790;false;27
35363332;false;26
76666284;false;27
98450353;false;26
9261996;false;27
30818497;false;26
60612719;false;26
30106584;false;26
88792566;false;26
53026777;false;26
5909810;false;28
85764134;false;30
39162728;false;31
78232025;false;25
49479592;false;25
95649238;false;26
54472255;false;26
36158373;false;26
42212074;false;27
80638509;false;26
16298941;false;28
70250962;false;31
64989989;false;25
24439288;false;27
46471734;false;31
31015576;false;27
24495458;false;26
87786536;false;25
33972571;true;4
96793251;false;27
94612413;false;26
49741059;false;27
17271445;false;26
88023238;false;29
14596324;false;31
86167967;false;31
88184911;false;25
63526910;false;26
2400741;false;27
6702509;false;26
91206491;false;26
20916234;false;26
69852646;false;26
14617685;false;27
42348160;false;26
31970143;false;26
80914119;false;29
74447197;false;26
21195226;false;26
53192405;false;27
62270815;false;26
18515149;false;26
30881218;false;26
80396670;false;26
39578289;false;26
373935;false;26
36942536;false;31
22612527;false;29
36433853;false;34
35336022;false;24
22597362;false;26
18391353;false;26
17538217;false;38
97580466;false;28
94822275;false;27
71837824;false;27
67235073;false;26
56713209;false;28
86595034;false;26
8981927;false;26
6470529;false;30
89129133;false;31
46430084;false;26
7552392;false;25
98067507;false;27
5411292;false;26
92480297;false;26
89978980;false;26
68626275;false;34
18213863;false;28
24198068;false;27
68432840;false;27
56838182;false;26
10630689;false;28
2230516;false;27
59745728;false;26
93016467;false;27
51512555;false;27
36345387;false;25
28924303;false;26
52847245;false;26
85552330;false;27
65160722;false;25
78696215;false;28
48037321;false;26
37330786;false;26
7161787;false;31
12739214;false;26
45192991;false;29
58278902;false;26
17932966;false;33
47541958;false;32
59111483;true;24
55006880;false;40
56446384;false;29
44856425;false;36
22949572;false;40
89683958;false;35
44951585;false;29
59266489;false;42
74343919;false;37
70907552;false;34
28459595;false;37
88573194;false;48
20716835;false;47
22456206;false;36
63845133;true;0
8644441;false;30
94050154;false;45
56183734;false;41
69645424;false;41
65500845;false;51
44804000;false;49
52016631;false;51
33144327;false;56
83846613;false;53
99773120;false;52
32870827;false;51
51193734;false;51
87213572;false;48
20441933;false;47
67710175;false;47
3210593;false;37
32620714;false;28
36169334;false;38
37245413;false;45
18814111;false;41
93023283;false;44
21974418;false;29
53372642;false;42
17860149;false;46
43994242;false;35
68599860;false;32
39971058;false;26
60369407;false;28
53320567;false;26
19636847;false;25
70517517;false;27
94965372;false;27
19964241;false;26
4607516;false;29
43363138;false;26
21419966;false;33
38022382;false;26
3715927;false;29
26132238;false;29
26795705;false;26
44835481;false;29
37762152;false;30
98076916;false;28
19922663;false;27
46100653;false;26
37589255;false;27
5433393;false;29
36827448;true;10
43346345;false;33
89784486;false;26
52221224;false;27
43898194;false;25
11627156;false;26
31215097;false;27
30706117;false;26
48739390;false;35
92771034;false;27
5945926;false;25
92443699;false;26
29069017;false;29
22989723;false;26
87097192;false;26
52162170;false;28
16134811;false;31
36514944;false;37
99400764;false;26
70298968;false;26
20767663;false;27
26655112;false;34
40713513;false;32
81023036;false;26
15966334;false;34
11479645;false;26
70959907;false;26
78719258;false;26
65782822;false;26
8257909;false;27
40594517;false;33
23336411;false;28
74607829;false;26
7896627;false;26
5258312;false;26
33461095;false;26
96536909;false;26
65790733;false;30
35030444;false;30
66371216;false;35
82147860;false;28
31921107;false;26
25303201;false;26
99734438;false;29
46067556;false;27
33471964;false;26
63719697;false;28
35637209;false;26
99316469;false;25
96070539;false;27
20370858;false;26
33754170;false;26
60406462;false;29
75892209;false;26
37056138;false;26
91623252;false;31
49584604;false;28
92377036;false;27
4560767;false;26
1059530;false;32
67836284;false;36
80559348;false;27
78879352;false;27
67215773;false;26
44898849;false;27
51852399;false;25
74180721;false;26
7636678;false;29
35200836;false;27
78664070;false;26
88580771;false;26
94240781;false;26
43445706;false;28
28195837;false;27
57587059;false;30
67826676;false;26
93257583;false;26
64941199;false;26
12968958;false;26
42681750;false;26
51312561;false;30
24917811;false;31
92739466;false;29
48418373;false;27
81738019;false;25
79511726;false;27
86590184;false;26
44448844;false;26
96089910;false;26
64563352;false;26
87222635;false;26
57308558;false;26
31264892;false;26
25255573;false;32
32673075;false;30
56681131;false;26
36839394;false;26
88277537;false;30
77972448;false;25
49009891;false;27
50279662;false;25
87019957;false;26
11064822;false;26
65433138;false;29
12964089;false;31
50584352;false;33
43427423;false;27
56158818;false;26
98162915;false;26
85487416;false;26
64007027;false;25
62048614;false;27
85240150;false;30
80753165;false;36
93099722;false;26
62119339;false;27
6015920;false;29
99942444;false;26
52519030;false;26
76330066;false;26
53909915;false;26
58357687;false;26
24927610;false;26
71717374;false;26
16116904;false;29
40250799;false;38
84752045;false;29
92140467;false;26
14264619;false;26
66576020;false;27
69066373;false;26
94674103;false;26
18144209;false;27
84744167;false;30
27524790;false;26
34022275;true;15
58829365;false;26
57176065;false;26
73964249;false;26
49476999;false;32
36394725;false;44
43843660;false;37
42249621;false;43
86295586;false;35
99965090;false;43
70501048;false;36
45511382;false;46
99335206;false;40
62995691;false;31
65401563;false;32
82698365;false;27
96120785;false;26
33819799;false;26
79940301;false;25
86694892;false;27
78725306;false;26
16087718;false;26
14048397;false;26
61700087;false;27
53107968;false;26
14111805;false;26
17681318;false;29
9412803;false;26
28816517;false;27
32742766;false;26
44945185;false;26
36198243;false;30
78983461;false;30
60966179;false;31
96165610;false;30
75365087;false;28
86007888;false;24
12527009;false;26
130611;false;26
74636509;false;26
45672701;false;26
45335342;false;26
76266120;false;26
93618727;false;26
94384302;false;37
14954330;false;26
35728400;false;39
32428616;false;26
15785471;false;34
67793176;false;25
47035712;false;30
52716007;false;27
69781613;false;26
21892999;false;26
62276519;false;26
53945429;false;34
29179291;false;38
92868512;false;31
80993983;false;31
95914172;false;27
18249717;false;25
34457831;false;26
80782796;false;26
21021984;false;27
41514119;false;25
57379235;false;26
17663409;false;28
46407563;false;29
59692467;false;34
85849207;false;31
55671993;false;32
82095305;false;26
70140389;false;26
31267166;false;32
32536060;false;26
64822730;false;26
99723479;false;33
76951327;false;29
58671404;false;26
33414665;false;25
25353161;false;37
95660135;false;27
84183431;false;26
27099940;false;26
8120349;false;26
97052271;false;26
64730427;false;39
15927745;false;25
78514287;false;27
832252;false;28
73263434;false;26
42565376;false;26
36544853;false;29
45664577;false;32
86468998;false;26
30668849;false;26
63483601;false;25
71095368;false;28
75764453;false;31
384866;false;34
22327678;false;30
79227300;false;32
98358489;false;30
66238726;false;26
86522067;false;25
72817780;false;27
34208653;false;26
79230934;false;32
75626712;false;26
58194561;false;34
99115070;false;27
87497349;false;29
62518187;false;30
6842242;false;25
62089321;false;29
61963487;false;26
72009115;false;26
64368355;false;26
22796858;false;26
23920227;false;34
98573982;false;28
55240455;false;28
20165813;false;27
3567867;false;29
57716965;false;27
98030074;false;25
34164032;false;27
96839550;false;27
27728380;false;26
59297611;false;26
2308794;false;26
12931490;false;26
67503268;false;34
73822116;false;26
37646425;false;27
44379765;false;26
13632642;false;26
39909624;false;26
51169390;false;29
4884811;false;26
93133767;false;25
62926270;false;35
78153704;false;31
11272000;false;33
34501429;false;30
80951707;false;28
39262115;false;26
29746352;false;26
86995529;false;26
69478662;false;26
17912385;true;28
12275883;false;26
16673970;false;26
67783440;false;26
9351323;false;27
25189702;false;26
24489423;false;26
32504094;false;33
53534956;false;27
39365267;false;25
54506042;false;26
47763443;false;26
99718158;false;32
59792971;false;31
68819238;false;27
18088631;false;26
98669931;false;27
38017499;false;26
45004117;false;27
60361581;false;26
21746958;false;26
57779058;false;26
22326749;false;26
94962223;false;26
46176024;false;30
60868204;false;26
32670257;false;26
89676913;false;27
88693000;false;26
76570827;false;26
4473716;false;26
62326493;false;26
54867104;false;26
59262452;false;26
18070755;false;30
52419440;false;30
62903302;false;29
8569292;false;26
53054395;false;27
36951108;false;28
73287793;false;26
33752632;false;26
65742426;false;42
24645338;false;47
91713293;false;47
52920695;false;48
46864132;false;45
43975627;false;42
36262006;false;44
36074785;false;28
794653;false;27
45052466;true;15
77777007;false;27
28081583;false;25
21006643;false;30
82913149;false;36
23043786;false;34
30639913;false;30
97005114;false;26
79968508;false;27
83577813;false;26
55873605;false;26
69633576;false;26
59606508;false;26
9079893;false;28
60290288;false;26
76548716;false;27
66647475;false;26
19867216;false;31
9465011;false;28
89361711;false;26
8513547;false;26
57983492;false;27
77892849;false;26
71299552;false;29
90684249;false;26
62235400;false;34
86709760;false;30
17483686;false;31
20073598;false;28
59899399;false;26
35152675;false;33
1833060;false;37
18360631;false;35
46077537;false;26
14631160;false;26
90875923;false;26
47547513;false;26
37456310;false;28
36240180;false;29
36146986;false;26
54930940;false;26
75697915;false;34
8992090;false;27
36171480;false;26
90767785;false;25
27036009;false;26
4893167;false;31
5484001;false;31
70436394;false;30
7383182;false;37
9471090;false;28
47431085;false;26
80977887;false;26
47442686;false;30
87692349;false;30
57064175;false;27
76968307;false;27
17770758;false;25
72561158;false;27
57579037;false;26
18852669;false;30
67386287;false;31
70325822;false;26
12554299;false;25
48224225;false;27
99996004;false;28
76996734;false;26
53976139;false;28
82173442;false;32
34503601;false;30
36665036;false;26
49112674;false;25
5008894;false;29
220881;false;26
74623059;false;26
60228468;false;26
97382103;false;29
69002825;false;32
29433499;false;26
38145270;false;25
54066716;false;27
66263259;false;26
26846977;false;27
25061796;false;26
41005915;false;26
81145329;false;26
28471960;false;26
41050281;false;26
3341824;false;26
74197597;false;26
56645548;false;29
54109988;false;30
90315352;false;28
10035067;false;27
4850860;false;31
49400162;false;29
77033641;false;27
14733556;false;27
48786593;false;26
82920368;false;27
62804472;false;26
42479705;false;25
77512779;false;27
40662700;false;26
6123595;false;26
48457612;false;31
27704801;false;26
65950031;false;26
84273314;false;26
49481159;false;26
11909676;true;25
41906380;false;28
75016210;false;34
94696830;false;33
73680041;false;27
4989718;false;27
82912305;false;26
96795749;false;26
12994147;false;26
83389625;false;26
90835214;false;26
44048927;false;26
41205163;false;28
74089636;false;26
44865260;false;30
41075198;false;27
89473879;false;25
96568178;false;28
39362865;false;26
79218198;false;26
9430424;false;26
35995634;false;26
36268092;false;26
70737487;false;27
33011690;true;17
29942393;false;35
45518857;false;28
45397037;false;25
57146887;false;27
44701136;false;26
43458462;false;26
1067130;false;26
24813945;false;26
22760273;false;26
76915198;false;26
51207086;false;26
12016233;false;26
33841830;false;27
35924261;false;27
96804295;false;26
70921872;false;26
19184856;false;29
91201848;false;27
73704342;false;26
48050757;false;27
35659158;false;26
72809184;false;26
99792229;false;32
24374977;false;29
66872829;false;26
62166754;false;27
11664651;false;26
48816491;false;27
27781174;false;26
2597836;false;25
95498879;false;27
13358096;false;26
16983533;false;26
24468722;false;26
45310326;false;26
95295055;false;27
7339438;false;33
4902274;false;29
38082197;false;27
47859320;false;27
4883204;false;26
28378569;false;26
27507133;false;25
16907766;false;26
80492849;false;31
90005937;false;33
50172630;false;38
91961331;false;47
47950585;false;40
38133954;false;39
56872690;false;42
2759187;false;47
27502560;false;36
28677191;false;33
94907265;false;27
99882957;false;26
69814555;false;27
33621405;false;27
15074371;false;25
54371467;false;26
40188885;false;27
95746947;false;26
4402718;false;26
70891901;false;25
62481352;false;31
22781496;false;31
29259571;false;33
16997723;false;27
1826139;false;26
52179409;false;37
32219295;false;26
13950033;false;26
87404384;false;27
73542173;false;27
90545267;false;26
19500902;false;26
18830031;false;27
86840611;false;26
10887556;false;26
11686848;false;27
70794403;true;10
24006455;false;26
3959261;false;27
88840077;false;28
31681326;false;26
91450368;false;27
8569626;false;35
27163874;false;33
44657942;false;26
1000541;false;26
19684181;false;27
21765849;false;26
23502178;false;26
94779993;false;27
20343208;false;26
68755110;false;27
78566790;false;26
630739;false;26
49047315;false;26
29771771;false;26
39997699;false;31
77982620;true;17
45585982;false;40
71214940;false;28
67629257;false;32
72265212;false;27
79636904;false;27
10398142;false;26
38094754;false;31
49770741;false;30
24269476;false;33
49334148;false;26
11941506;false;27
81399034;false;27
27723238;false;25
32036414;false;26
31329513;false;26
21043543;false;27
73021988;false;26
82228071;false;25
43424414;false;28
6786684;false;36
37972692;false;33
70105085;false;38
63331272;false;28
83649631;false;31
76925254;false;30
8076251;false;25
13903638;false;29
19143833;false;31
65234264;false;32
57420471;false;28
15173197;false;25
57522535;false;26
43885948;false;27
56190606;false;26
22351370;false;25
19700870;false;26
125129;false;26
19034757;false;27
29946901;false;25
86499281;false;29
32023231;false;26
23826935;false;26
9134368;false;29
93172461;false;27
31398197;false;26
25116152;false;26
49077852;false;26
29697185;false;26
87919034;false;28
93623866;false;30
62508644;false;31
15928664;false;29
70688099;false;29
64154712;false;25
92201289;false;26
33317334;false;26
47901886;false;30
78323246;false;26
44371461;false;26
69789022;false;26
20654938;false;26
86508889;false;26
30564975;false;26
74734105;false;27
41206597;false;26
59324019;false;29
22132724;false;31
26923208;false;31
740835;false;27
57163527;false;25
69828896;false;30
11417850;false;32
14166577;false;30
27889229;false;27
16833392;false;32
99301003;false;33
27748811;false;28
85839797;false;28
30003732;false;25
41249544;false;26
82478517;false;27
17330933;false;26
62846131;false;26
8659552;false;26
33499501;false;26
97723523;false;27
45428375;false;32
23944977;false;28
29802435;false;25
77026932;false;27
60120786;false;26
58305034;false;25
51519443;false;37
24072596;false;35
1649260;false;36
60540876;false;26
24486486;false;26
6012995;false;26
62971018;false;26
64306201;false;26
99159956;false;26
54043153;false;26
37489011;false;26
86842894;false;26
28426631;false;26
34939086;false;33
31431124;false;27
28438673;false;26
19924775;false;27
77256417;false;26
6474833;false;26
884027;true;3
75246118;false;26
65531155;false;27
10724614;false;26
