id_usuario;encontrado;tiempo
94049593;false;0
83011304;false;0
34572298;false;0
99473949;false;0
39927186;false;0
21974416;false;0
33789265;false;0
76031570;false;0
92375936;false;0
51174702;false;0
42457824;false;0
6214965;false;0
79803050;false;0
69195131;false;0
88834580;false;0
50769867;false;0
88128462;false;0
68216800;false;0
55802145;false;0
72139485;false;0
355030;false;0
16650182;false;0
32055714;false;0
43975627;false;0
78702537;false;0
36466708;false;0
90624416;false;0
24047231;false;0
51915013;false;0
67097056;false;0
30231247;false;0
89460343;false;0
25962728;false;0
68872918;false;0
32927136;false;0
4722078;false;0
81455576;false;0
42792650;false;0
22145100;false;0
6623557;false;0
30099999;false;0
38876244;false;0
40627933;false;0
64875567;false;0
22565710;false;0
87131898;false;0
51650960;false;0
75156396;false;0
51673976;false;0
19749669;false;0
56534596;false;0
85587714;false;0
81851182;false;0
94369162;false;0
52698230;false;0
3432069;false;0
89960063;false;0
17769529;false;0
26235426;false;0
99001189;false;0
23457094;false;0
42878323;false;0
9625694;false;0
85948553;false;0
94004119;false;0
46755917;false;0
57401722;false;0
60729671;false;0
5491379;false;0
31202186;false;0
26099954;false;0
87722315;false;0
63900218;false;0
69191737;false;0
17996107;false;0
30341673;false;0
6648119;false;0
35280861;false;0
38305211;false;0
4258412;false;0
45546153;false;0
50071755;false;0
31885998;false;0
96418983;false;0
60761296;false;0
31720748;false;0
35729422;false;0
86703957;false;0
12477400;false;0
17902590;false;0
15563864;false;0
2835346;false;0
96632066;false;0
38017499;false;0
43523615;false;0
9268668;false;0
78742700;false;0
40760181;false;0
47473173;false;0
26199072;false;0
16268501;false;0
2339829;false;0
14842205;false;0
64434586;false;0
55704444;false;0
69928316;false;0
32160992;false;0
59687177;false;0
40385771;false;0
17814234;false;0
92279408;false;0
79227300;false;0
40998211;false;0
44940446;false;0
13428188;false;0
90210155;false;0
99965090;false;0
46522855;false;0
69384334;false;0
23587828;false;0
21686373;false;0
45428722;false;0
54372209;false;0
52387828;false;0
4551423;false;0
13820643;false;0
39087276;false;0
39070519;false;0
25027160;false;0
24531484;false;0
7695615;false;0
85796616;false;0
4232981;false;0
12557027;false;0
68328225;false;0
73476441;false;0
99638984;false;0
66774625;false;0
12012503;false;0
60359100;false;0
16778177;false;0
87363054;false;0
20155774;false;0
15072318;false;0
19522406;false;0
96830605;false;0
70426771;false;0
70298968;false;0
95900634;false;0
77366448;false;0
82820817;false;0
40608761;false;0
87697526;false;0
91313634;false;0
93109581;false;0
9763183;false;0
15878764;false;0
98122472;false;0
46184963;false;0
14444553;false;0
84743972;false;0
94148550;false;0
85612458;false;0
93060057;false;0
57156091;false;0
10975527;false;0
38680373;false;0
66639586;false;0
5433393;false;0
56128155;false;0
53659470;false;0
17161256;false;0
37156861;false;0
48082719;false;0
69018453;false;0
60641118;false;0
93115141;false;0
33148368;false;0
98964203;false;0
8929752;false;0
69665986;false;0
90418078;false;0
7585613;false;0
87027022;false;0
53354015;false;0
83973312;false;0
88538542;false;0
48807338;false;0
13335944;false;0
35030191;false;0
83586158;false;0
65001132;false;0
70479662;false;0
34148863;false;0
12605222;false;0
12338295;false;0
97265029;false;0
36598764;false;0
22206916;false;0
63456061;false;0
17040468;false;0
32555376;false;0
92772625;false;0
91949260;false;0
67872666;false;0
56883128;false;0
76194147;false;0
99783642;false;0
57130724;false;0
66062632;false;0
15699984;false;0
62722527;false;0
89793977;false;0
76896612;false;0
60084192;false;0
23714397;false;0
45181498;false;0
82923983;false;0
4499464;false;0
51375946;false;0
65199167;false;0
88688180;false;0
26940988;false;0
55711935;false;0
1243268;false;0
84876344;false;0
6988901;false;0
94484335;false;0
69391385;false;0
65157921;false;0
16090636;false;0
62574055;false;0
86565561;false;0
39849082;false;0
40580722;false;0
64422331;false;0
53413048;false;0
1793264;false;0
92931840;false;0
24398333;false;0
74613146;false;0
90837515;false;0
78934490;false;0
45198697;false;0
94217471;false;0
71423200;false;0
9315147;false;0
48255122;false;0
79681017;false;0
66256011;false;0
69809517;false;0
7593295;false;0
99093078;false;0
95834120;false;0
7187999;false;0
69390011;false;0
7817855;false;0
52923784;false;0
45916438;false;0
35149403;false;0
59876947;false;0
39200052;false;0
95923522;false;0
66192678;false;0
50182882;false;0
56693117;false;0
15419353;false;0
81318694;false;0
89895537;false;0
5830123;false;0
16270784;false;0
39296683;false;0
74203995;false;0
1576828;false;0
7227700;false;0
26655112;false;0
37645292;false;0
59059460;false;0
51227900;false;0
78901839;false;0
24453284;false;0
85991042;false;0
37435183;false;0
49490115;false;0
52367092;false;0
89822106;false;0
80036080;false;0
66854075;false;0
72540398;false;0
50397987;false;0
99149951;false;0
21377822;false;0
5392546;false;0
4633905;false;0
23012660;false;0
85302815;false;0
20383070;false;0
76420233;false;0
59269344;false;0
94808516;false;0
11872443;false;0
56813406;false;0
35109995;false;0
89333921;false;0
4280188;false;0
28169534;false;0
21403365;false;0
27637539;false;0
80937426;false;0
76209805;false;0
42346644;false;0
70896342;false;0
8266804;false;0
87829541;false;0
12741036;false;0
34384671;false;0
51485516;false;0
50306282;false;0
48996998;false;0
14294660;false;0
20868207;false;0
43522847;false;0
61560708;false;0
17821389;false;0
5284615;false;0
30615006;false;0
19062275;false;0
30017226;false;0
97107130;false;0
47902035;false;0
32990669;false;0
92991253;false;0
19387464;false;0
46065652;false;0
84875655;false;0
85092790;false;0
66862933;false;0
38789341;false;0
64439539;false;0
37546732;false;0
74719992;false;0
70484764;false;0
49615858;false;0
85315353;false;0
83527209;false;0
99467219;false;0
7644237;false;0
97944337;false;0
24678574;false;0
2960618;false;0
69179366;false;0
84325522;false;0
96361805;false;0
76475723;false;0
34487061;false;0
1556985;false;0
75739146;false;0
45672701;false;0
53359901;false;0
53347689;false;0
30130984;false;0
23418821;false;0
15171495;false;0
86210664;false;0
82833564;false;0
51013557;false;0
43396077;false;0
48195471;false;0
51729636;false;0
1756955;false;0
29442432;false;0
6083233;false;0
16100509;false;0
46519329;false;0
70509165;false;0
85202757;false;0
67463944;false;0
8661792;false;0
14249558;false;0
75442618;false;0
96182619;false;0
77384299;false;0
12107554;false;0
42322841;false;0
41899987;false;0
84733224;false;0
9147479;false;0
92739466;false;0
77706134;false;0
15835593;false;0
22258427;false;0
68942960;false;0
44857735;false;0
59495003;false;0
521005;false;0
7091123;false;0
31804736;false;0
13069876;false;0
96595814;false;0
83394781;false;0
58054599;false;0
22717516;false;0
76499199;false;0
40728020;false;0
32972221;false;0
18241295;false;0
36198243;false;0
25817698;false;0
72846420;false;0
59357824;false;0
27596094;false;0
16311316;false;0
13105267;false;0
26680714;false;0
7069999;false;0
34812882;false;0
75538181;false;0
15909864;false;0
96137614;false;0
9467878;false;0
87889479;false;0
47603167;false;0
79511726;false;0
92248474;false;0
30200772;false;0
41789239;false;0
40378588;false;0
7387959;false;0
90057500;false;0
64239944;false;0
69429347;false;0
77956236;false;0
10566392;false;0
58309940;false;0
8975966;false;0
81235336;false;0
96645500;false;0
50047850;false;0
56713366;false;0
2738733;false;0
94758921;false;0
90723334;false;0
50885916;false;0
19205868;false;0
71525506;false;0
63685607;false;0
90545267;false;0
16298941;false;0
35834954;false;0
94969444;false;0
72332575;false;0
51627181;false;0
87213768;false;0
76877770;false;0
42977016;false;0
22281832;false;0
6266644;false;0
1906607;false;0
37208350;false;0
15394685;false;0
3747918;false;0
60732342;false;0
72748377;false;0
16534340;false;0
82158024;false;0
96460960;false;0
44573441;false;0
3651834;false;0
90022968;false;0
19609341;false;0
40519817;false;0
75628816;false;0
3440426;false;0
61085436;false;0
76905325;false;0
2216172;false;0
21195226;false;0
73183707;false;0
47478497;false;0
27814157;false;0
55211808;false;0
93771763;false;0
95991994;false;0
7735908;false;0
53208060;false;0
42577164;false;0
84288896;false;0
87428413;false;0
86522067;false;0
18855709;false;0
51203924;false;0
71314934;false;0
40115560;false;0
14870977;false;0
63983493;false;0
90563199;false;0
71974808;false;0
62402296;false;0
37750622;false;0
20919600;false;0
68601014;false;0
97116347;false;0
61870942;false;0
16123614;false;0
91816727;false;0
90172449;false;0
98256325;false;0
82088664;false;0
85955131;false;0
85872952;false;0
72972870;false;0
57144306;false;0
84721821;false;0
44382380;false;0
52207010;false;0
97739441;false;0
72421009;false;0
11118840;false;0
2479923;false;0
26519677;false;0
68987678;false;0
75127117;false;0
40576057;false;0
75831277;false;0
28024798;false;0
83919539;false;0
33600876;false;0
10384399;false;0
9232556;false;0
98890995;false;0
41429445;false;0
79133424;false;0
44679048;false;0
49543786;false;0
94897850;false;0
13761044;false;0
7985877;false;0
30112630;false;0
81946096;false;0
78293581;false;0
6816459;false;0
39629588;false;0
48639743;false;0
90828290;false;0
56831727;false;0
90637607;false;0
19670064;false;0
9430424;false;0
35354728;false;0
66645130;false;0
96440293;false;0
43026386;false;0
94410833;false;0
83099599;false;0
31563678;false;0
97797985;false;0
8208246;false;0
86008981;false;0
98999329;false;0
93678890;false;0
78603483;false;0
25144382;false;0
6271496;false;0
22512714;false;0
54345973;false;0
18998222;false;0
80883204;false;0
24150629;false;0
26148159;false;0
94369851;false;0
39189758;false;0
73253022;false;0
94702993;false;0
45154669;false;0
20637049;false;0
85876129;false;0
18261270;false;0
28518345;false;0
32633815;false;0
22956913;false;0
92213484;false;0
38773912;false;0
78384480;false;0
73413471;false;0
40491527;false;0
41285007;false;0
79784981;false;0
81496263;false;0
88292119;false;0
2052487;false;0
58618260;false;0
76528799;false;0
79303838;false;0
30454781;false;0
49767763;false;0
94768437;false;0
28590347;false;0
84323316;false;0
93662323;false;0
74143541;false;0
85008155;false;0
209441;false;0
81905328;false;0
49514610;false;0
30860071;false;0
87306572;false;0
46363755;false;0
96949790;false;0
22190095;false;0
9656440;false;0
96397468;false;0
29386975;false;0
55599696;false;0
66108845;false;0
23959607;false;0
4618253;false;0
9893626;false;0
47243428;false;0
52308822;false;0
66016352;false;0
44009313;false;0
1676830;false;0
89932841;false;0
86354991;false;0
52179409;false;0
97632703;false;0
84991293;false;0
55438469;false;0
44520964;false;0
35843554;false;0
93314537;false;0
7206772;false;0
11908265;false;0
28242086;false;0
79498908;false;0
15132138;false;0
69007059;false;0
15068700;false;0
59598383;false;0
64651436;false;0
59393601;false;0
44067291;false;0
29619603;false;0
84287331;false;0
6191070;false;0
22456206;false;0
865546;false;0
71660054;false;0
73537662;false;0
56762717;false;0
34828812;false;0
30003732;false;0
997250;false;0
77152044;false;0
72813781;false;0
88646528;false;0
4278019;false;0
23554060;false;0
47286927;false;0
27825827;false;0
91835657;false;0
88426514;false;0
91847024;false;0
90833100;false;0
5351189;false;0
89492421;false;0
99016558;false;0
7779205;false;0
45236779;false;0
32538337;false;0
17184174;false;0
54430769;false;0
28851630;false;0
97743277;false;0
39146792;false;0
88585219;false;0
16277715;false;0
39404355;false;0
83627786;false;0
39620517;false;0
69366985;false;0
63121067;false;0
53822987;false;0
51450778;false;0
41565739;false;0
38550000;false;0
96234639;false;0
27320591;false;0
19311712;false;0
97302815;false;0
57465528;false;0
98982297;false;0
38268819;false;0
4832672;false;0
84968177;false;0
87621495;false;0
80405180;false;0
38261177;false;0
37624124;false;0
77687498;false;0
65622170;false;0
94101008;false;0
9578659;false;0
19631796;false;0
81296908;false;0
88995045;false;0
95189212;false;0
47012503;false;0
67826676;false;0
1063698;false;0
8367944;false;0
47893986;false;0
90835214;false;0
80402526;false;0
17194331;false;0
76596219;false;0
80768867;false;0
81530726;false;0
62146322;false;0
63886364;false;0
47253705;false;0
65106436;false;0
81310420;false;0
42873565;false;0
73909767;false;0
2114275;false;0
20790679;false;0
25375150;false;0
78985900;false;0
17852805;false;0
57655825;false;0
83963754;false;0
20733974;false;0
43256416;false;0
40204263;false;0
42725467;false;0
88599207;false;0
20410207;false;0
69814555;false;0
95391980;false;0
53996027;false;0
62751702;false;0
52356787;false;0
94791335;false;0
74058412;false;0
70301506;false;0
94209077;false;0
26987347;false;0
30308866;false;0
64955866;false;0
10130076;false;0
73494310;false;0
66300241;false;0
69633050;false;0
78855281;false;0
49572971;false;0
63814881;false;0
74737989;false;0
45169746;false;0
21284467;false;0
27491534;false;0
9666166;false;0
85986948;false;0
20803400;false;0
65181406;false;0
14946166;false;0
90504822;false;0
56303523;false;0
79543596;false;0
67289290;false;0
31889929;false;0
30999142;false;0
89490021;false;0
5552408;false;0
55494646;false;0
36746895;false;0
86815943;false;0
58078180;false;0
91665001;false;0
37568896;false;0
51194643;false;0
49387513;false;0
60616244;false;0
10005226;false;0
62588778;false;0
82550314;false;0
29237801;false;0
84867312;false;0
91379933;false;0
39524100;false;0
84260167;false;0
79887621;false;0
58327634;false;0
91390607;false;0
50761922;false;0
53908353;false;0
96531599;false;0
57741596;false;0
36596282;false;0
44098480;false;0
1998716;false;0
80442417;false;0
7820356;false;0
89335143;false;0
16867608;false;0
61690311;false;0
28452967;false;0
77642213;false;0
21635963;false;0
69314266;false;0
60857088;false;0
12127961;false;0
41216919;false;0
55372816;false;0
37213986;false;0
12369223;false;0
41328860;false;0
15721461;false;0
58204322;false;0
2944170;false;0
17277387;false;0
5479796;false;0
70987202;false;0
51990621;false;0
52665005;false;0
77087062;false;1
79688445;false;1
18830031;false;1
28394347;false;1
38311382;false;1
17511106;false;1
10039420;false;1
22406680;false;1
26434150;false;1
35392448;false;1
50998307;false;1
53235237;false;1
15451424;false;1
29957240;false;1
54608638;false;1
38598796;false;1
14861140;false;1
75909495;false;1
37330786;false;1
99220184;false;1
70641021;false;1
73491433;false;1
33009003;false;1
90494717;false;1
23966920;false;1
96666521;false;1
39790131;false;1
39257404;false;1
62737976;false;1
7977647;false;1
88394412;false;1
47381987;false;1
27079714;false;1
34981546;false;1
30814908;false;1
2748198;false;1
58483288;false;1
18109831;false;1
46642098;false;1
68626629;false;1
9977072;false;1
681583;false;1
91468838;false;1
64716601;false;1
37180094;false;1
21000021;false;1
91162239;false;1
88898668;false;1
95480750;false;1
39914539;false;1
65987028;false;1
26373478;false;1
68764174;false;1
69799971;false;1
50835308;false;1
52317250;false;1
95018512;false;1
80269976;false;1
89594980;false;1
83110141;false;1
88266915;false;1
62031793;false;1
56165978;false;1
12752170;false;1
51374254;false;1
11417017;false;1
97052271;false;1
81814929;false;1
20909695;false;1
65950031;false;1
77687815;false;1
92649753;false;1
43887845;false;1
31169991;false;1
55934215;false;1
57179303;false;1
34018987;false;1
65761959;false;1
38508329;false;1
7954477;false;1
1562359;false;1
31681326;false;1
2218312;false;1
50051694;false;1
88559130;false;1
67277711;false;1
65306452;false;1
89063277;false;1
23329343;false;1
92165710;false;1
38134664;false;1
87897464;false;1
51250847;false;1
77312451;false;1
50195213;false;1
36678757;false;1
72710286;false;1
52880738;false;1
22529295;false;1
20506932;false;1
36028241;false;1
58814822;false;1
79673157;false;1
60255289;false;1
67018116;false;1
24645338;false;1
4529007;false;1
58559578;false;1
14898562;false;1
67176784;false;1
73452835;false;1
59833610;false;1
6541444;false;1
98250612;false;1
53608542;false;1
3276515;false;1
59899399;false;1
94627735;false;1
74627123;false;1
72240932;false;1
451856;false;1
27485404;false;1
10648547;false;1
89291244;false;1
6343317;false;1
39806932;false;1
36097017;false;1
87222761;false;1
84274730;false;1
503735;false;1
30810731;false;1
79580711;false;1
73016086;false;1
59615341;false;1
9514357;false;1
46313867;false;1
4361150;false;1
55440524;false;1
57338000;false;1
66106944;false;1
92746947;false;1
63278285;false;1
34976297;false;1
30459100;false;1
21468248;false;1
22914789;false;1
78914408;false;1
52617055;false;1
50898483;false;1
93660475;false;1
51792660;false;1
82678089;false;1
8401962;false;1
90397875;false;1
57475543;false;1
41713701;false;1
71407207;false;1
35041933;false;1
95079518;false;1
88339484;false;1
74105074;false;1
84809043;false;1
40823170;false;1
62520753;false;1
80991367;false;1
34691608;false;1
82832701;false;1
108544;false;1
37614242;false;1
52834940;false;1
24689488;false;1
63601261;false;1
59957031;false;1
41104320;false;1
40794484;false;1
53191800;false;1
61517182;false;1
38894069;false;1
52149404;false;1
29604382;false;1
53400058;false;1
57579037;false;1
87242716;false;1
82923205;false;1
61842815;false;1
87320958;false;1
35200836;false;1
15245053;false;1
71929189;false;1
34391919;false;1
93594708;false;1
22736038;false;1
58212924;false;1
11370871;false;1
91154085;false;1
17853983;false;1
18416484;false;1
35517204;false;1
9683970;false;1
16833157;false;1
29278573;false;1
58497291;false;1
94560427;false;1
6589298;false;1
46505329;false;1
10504967;false;1
69079960;false;1
40406076;false;1
91071175;false;1
44733424;false;1
619806;false;1
41475548;false;1
1739468;false;1
47074996;false;1
44442900;false;1
74986223;false;1
28833742;false;1
57962997;false;1
91470877;false;1
25741823;false;1
69768236;false;1
10983154;false;1
56294369;false;1
49027543;false;1
5005642;false;1
96660205;false;1
68920080;false;1
94674103;false;1
82222991;false;1
57572726;false;1
59262452;false;1
74834086;false;1
98152187;false;1
28405369;false;1
22278830;false;1
12414039;false;1
59731943;false;1
68194318;false;1
88275901;false;1
92804080;false;1
36110915;false;1
45955369;false;1
71477314;false;1
32221691;false;1
26291344;false;1
77891164;false;1
53285779;false;1
41658472;false;1
24023367;false;1
87201547;false;1
78158611;false;1
77397864;false;1
81810378;false;1
24102580;false;1
27524639;false;1
81243159;false;1
79522013;false;1
43934385;false;1
13949248;false;1
97974527;false;1
81519778;false;1
82698746;false;1
52313582;false;1
13831388;false;1
45239224;false;1
16610410;false;1
37020318;false;1
64804548;false;1
24563832;false;1
90077811;false;1
78828031;false;1
57569670;false;1
58001753;false;1
8275708;false;1
21493528;false;1
66733912;false;1
95008305;false;1
25346645;false;1
86034874;false;1
10617165;false;1
40307316;false;1
93372617;false;1
86682267;false;1
82318725;false;1
23761644;false;1
10037866;false;1
23381493;false;1
37059022;false;1
84696185;false;1
14678737;false;1
35565226;false;1
35261276;false;1
36862097;false;1
19552613;false;1
52593612;false;1
72510022;false;1
10659661;false;1
63694118;false;1
77775383;false;1
72067105;false;1
89018574;false;1
25500151;false;1
27405011;false;1
43919345;false;1
29307495;false;1
61920771;false;1
95728492;false;1
39706618;false;1
36394725;false;1
98995782;false;1
5837132;false;1
99400764;false;1
25255573;false;1
41118112;false;1
36611875;false;1
61443072;false;1
83785090;false;1
24047137;false;1
78612633;false;1
9559377;false;1
42546688;false;1
46998248;false;1
13943564;false;1
24927610;false;1
66556776;false;1
10388310;false;1
96955937;false;1
35336022;false;1
57167394;false;1
86834688;false;1
58403147;false;1
93861472;false;1
38666941;false;1
64668733;false;1
58080939;false;1
2880507;false;1
57746094;false;1
45626960;false;1
99019259;false;1
50442278;false;1
9439759;false;1
18925690;false;1
34631655;false;1
27480400;false;1
95494096;false;1
14651478;false;1
37036164;false;1
82043829;false;1
94633450;false;1
69600168;false;1
44697059;false;1
91663168;false;1
91137336;false;1
71283141;false;1
78762735;false;1
70978459;false;1
63448549;false;1
58569671;false;1
86007331;false;1
50308294;false;1
13767284;false;1
67606017;false;1
67314545;false;1
88477218;false;1
23526749;false;1
53107968;false;1
6075137;false;1
12199362;false;1
20784596;false;1
84410894;false;1
6732370;false;1
63335766;false;1
99810256;false;1
32816827;false;1
81797287;false;1
97650136;false;1
27290281;false;1
82790136;false;1
4750335;false;1
22283675;false;1
10575018;false;1
23475819;false;1
4080639;false;1
17345823;false;1
57956345;false;1
71321303;false;1
9016704;false;1
41687457;false;1
53524478;false;1
87654777;false;1
48012856;false;1
64484852;false;1
47999324;false;1
95075490;false;1
4984099;false;1
56024114;false;1
26759909;false;1
56011215;false;1
33384487;false;1
9549256;false;1
88360718;false;1
11135566;false;1
60565796;false;1
6793689;false;1
33028040;false;1
15927745;false;1
45180874;false;1
12348049;false;1
7268347;false;1
46031809;false;1
75614772;false;1
72772209;false;1
95314950;false;1
45483703;false;1
10219195;false;1
37644958;false;1
74655857;false;1
38463189;false;1
71749896;false;1
9365672;false;1
49487039;false;1
81688311;false;1
13390040;false;1
26330097;false;1
80760133;false;1
8640883;false;1
8883591;false;1
42530977;false;1
8670893;false;1
75031722;false;1
19282413;false;1
1745930;false;1
81218691;false;1
50771685;false;1
55800128;false;1
20061137;false;1
81319724;false;1
8452664;false;1
17736793;false;1
13819030;false;1
6879728;false;1
22577775;false;1
13527153;false;1
92748698;false;1
4252336;false;1
80313232;false;1
31058112;false;1
80348146;false;1
90924000;false;1
65633349;false;1
71195375;false;1
13583178;false;1
56458654;false;1
45278797;false;1
1414620;false;1
54773005;false;1
9067768;false;1
15772783;false;1
87832415;false;1
3956263;false;1
54033024;false;1
32833294;false;1
33358934;false;1
22740889;false;1
55743708;false;1
75557022;false;1
2886178;false;1
4567551;false;1
91913189;false;1
13142349;false;1
45015584;false;1
38337051;false;1
55031729;false;1
35214359;false;1
44374080;false;1
63141538;false;1
47285084;false;1
40993003;false;1
45837148;false;1
20082746;false;1
48911278;false;1
86537715;false;1
66265731;false;1
2671994;false;1
8428968;false;1
19739858;false;1
94309209;false;1
11365774;false;1
79952232;false;1
47512616;false;1
30105990;false;1
6286449;false;1
76012891;false;1
99497111;false;1
42881968;false;1
73802193;false;1
27906549;false;1
31819528;false;1
1306816;false;1
43268039;false;1
48075401;false;1
2134527;false;1
64563352;false;1
79804460;false;1
95354121;false;1
37740763;false;1
62637153;false;1
42681750;false;1
36863669;false;1
49975334;false;1
62089351;false;1
66374202;false;1
75779599;false;1
61556766;false;1
28535246;false;1
83552845;false;1
71261729;false;1
27365197;false;1
12337506;false;1
86315605;false;1
77017051;false;1
6310758;false;1
45480476;false;1
14338045;false;1
59460650;false;1
47805874;false;1
87967188;false;1
62655722;false;1
57822689;false;1
86785691;false;1
43692964;false;1
98127484;false;1
78483487;false;1
72533986;false;1
75514378;false;1
93172461;false;1
73066495;false;1
61913262;false;1
44063518;false;1
96779005;false;1
60386938;false;1
64655302;false;1
79641999;false;1
26313246;false;1
88180349;false;1
24498926;false;1
11379743;false;1
55870078;false;1
25424809;false;1
29483093;false;1
75365087;false;1
13468503;false;1
89943673;false;1
2190532;false;1
59262933;false;1
71449613;false;1
8551932;false;1
87985386;false;1
22405668;false;1
6001874;false;1
55649620;false;1
71217744;false;1
82215965;false;1
35104687;false;1
20711697;false;1
87430408;false;1
65423270;false;1
32654078;false;1
59798589;false;1
907361;false;1
70464140;false;1
33444774;false;1
28904639;false;1
56895625;false;1
25873638;false;1
25051049;false;1
78126703;false;1
92631527;false;1
51787494;false;1
14628578;false;1
80105202;false;1
66077793;false;1
31276469;false;1
25713914;false;1
24430254;false;1
67356117;false;1
91323326;false;1
44671781;false;1
13051166;false;1
88751395;false;1
99517255;false;1
44559188;false;1
96874214;false;1
12128400;false;1
95686922;false;1
3595038;false;1
8538971;false;1
18167552;false;1
6983058;false;1
68519828;false;1
14433166;false;1
51215508;false;1
55759507;false;1
83696321;false;1
90889647;false;1
84767113;false;1
72542160;false;1
38235416;false;1
36674943;false;1
19935489;false;1
7765621;false;1
44868972;false;1
98232380;false;1
54283611;false;1
26028816;false;1
37591898;false;1
48231679;false;1
87670458;false;1
40004480;false;1
96924584;false;1
93212915;false;1
13876523;false;1
51445377;false;1
8544618;false;1
69861028;false;1
20896436;false;1
5156421;false;1
57830101;false;1
59305080;false;1
81871917;false;1
80396005;false;1
47962300;false;1
96784630;false;1
20078833;false;1
15265903;false;1
94795667;false;1
67201974;false;1
57309629;false;1
73589259;false;1
49485131;false;1
8898764;false;1
9608426;false;1
67768328;false;1
2905655;false;1
85137146;false;1
39893435;false;1
64254901;false;1
78579907;false;1
89888846;false;1
89774786;false;1
89121689;false;1
79044858;false;1
5437881;false;1
74910198;false;1
58560048;false;1
38368638;false;1
42986095;false;1
48099665;false;1
63275386;false;1
46356051;false;1
5030153;false;1
26055526;false;1
85478498;false;1
78927475;false;1
14417688;false;1
79021542;false;1
87280348;false;1
95188433;false;1
33341270;false;1
74258895;false;1
78909302;false;1
87055506;false;1
49946202;false;1
32467052;false;1
88347599;false;1
